increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,5,0.6055825078620207,0.2113182151111838,0.7886925810161332,300.0000006969528,-0.001761478187788252,-1.63484633138195e-06,-8.212048819856285e-07,-17545.00907133191,317.589800510551,607.8955939207417,555.7342599279395,-216.5114753341607,-48.29319321441326,-0.0001483677526056394,4.216688458837851e-05,4.526333634493378e-05,1.185143446217005e-05,-4.620034826703497e-06,-1.030266808355728e-06,-0.0001483678749342767,4.216651314270403e-05,4.526310827421122e-05,1.185566421868174e-05,-4.618911476478065e-06,-1.030254789172516e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619152031133
1,0.01999999955296516,2,6,0.8942158947376456,0.2113263334853661,0.7886935923683053,300.0000593515701,-0.001761478161815781,-5.993390365043354e-06,-3.010722304985828e-06,-17108.53260517093,111.6647290010624,377.3450116124295,252.0916725511939,-367.8296293512839,-43.28559841675811,-0.0001437119336394704,3.997028749887614e-05,4.280411446753275e-05,5.373281773801546e-06,-7.84840985331791e-06,-9.235019589076443e-07,-0.00014371213487914,3.996997910354622e-05,4.280390225823229e-05,5.377955947083912e-06,-7.847032480938808e-06,-9.234261452298329e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619152031131
1,0.01999999955296516,2,7,0.6055731156526283,0.7886949885207141,0.7886913886432755,300.0000006979558,-0.001770196982857405,-1.634987854834719e-06,-8.230558879129037e-07,-18225.64742667851,851.6480323851865,754.475717406588,-86.72527382427562,-200.3388322118422,-145.168068120689,-0.000155627749963068,4.786335999984189e-05,4.682685829073073e-05,-1.85325328311838e-06,-4.275085866150028e-06,-3.096957674654265e-06,-0.0001556280173956863,4.786313428601634e-05,4.682662959230843e-05,-1.850139175993976e-06,-4.273895089671793e-06,-3.09691878837596e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624961915203113
1,0.01999999955296516,2,8,0.8942027627968521,0.7886991505679058,0.7886925041418447,300.0000598547564,-0.00177019701602703,-5.993588660419915e-06,-3.017408446617633e-06,-17799.75324813608,635.1405817147806,545.0898088327749,-390.3720130986123,-352.3318130400446,-132.2242211972289,-0.0001510848090647044,4.555388446690995e-05,4.459339292516089e-05,-8.331581795680336e-06,-7.517875800702564e-06,-2.820885577677864e-06,-0.0001510851555150492,4.55537218115033e-05,4.459318018618443e-05,-8.327936694825915e-06,-7.516412386431812e-06,-2.820783526238641e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624961915203113
1,0.01999999955296516,3,1,1.105496607574323,0.2122801139747962,0.2117954358509801,300.0011872697817,-1.559585053114972,-4.2377678760605e-05,-2.116154549965886e-05,-16184.39505960664,1442.547201828394,1484.65274852637,-1411.3791923513,-1486.24329311946,60.7544150182777,-0.0001702253136276176,5.8926968105857e-05,5.947462521637732e-05,-3.669840111374786e-05,-3.86414852878308e-05,1.579544793504017e-06,-0.0001706256517364708,5.852473369384863e-05,5.907210612586173e-05,-3.669588078508897e-05,-3.864234856055233e-05,1.579615728190231e-06,0,0,0,0,0,0,0,-1.42978599128591e-09,7.123345497385247e-10,7.174514415473855e-10,-3.430367348198326e-10,-3.612325087280116e-10,1.47664045684553e-11,1.458454810031922e-09,0.06249676110140757
1,0.01999999955296516,3,2,1.394119395798622,0.2122775721084189,0.2117883040876896,300.0791520664874,-1.559706645919032,-5.262655509858e-05,-2.630166733316373e-05,-18274.11449912699,2492.239000231052,2525.197187211639,-1564.006228422798,-1562.624792459839,48.8657080339943,-0.0001974017604825627,7.257461869690447e-05,7.300342148036122e-05,-4.066940040071994e-05,-4.062920040241651e-05,1.270430083994805e-06,-0.0001978012817437,7.217199821945739e-05,7.260047160748207e-05,-4.066577132891075e-05,-4.06298525723519e-05,1.270558692556907e-06,0,0,0,0,0,0,0,-2.320759384748732e-09,1.157619432624e-09,1.163139952124731e-09,-5.239442866416634e-10,-5.234815036507773e-10,1.63700809317939e-11,2.359846133511825e-09,0.06249676110140755
1,0.01999999955296516,3,3,1.105480506138958,0.7896579827642912,0.2117960464459498,300.0011870097779,-1.559605547960649,-4.237825030269144e-05,-2.120411418531104e-05,-16536.80167182071,1701.103255317772,1578.503305527601,1729.342310297962,-1503.39784773784,19.62275269963648,-0.0001748080578573187,6.2289588265925e-05,6.069474928581506e-05,4.495144983849338e-05,-3.908743794178756e-05,5.090883160963571e-07,-0.0001752069403869189,6.188596438167945e-05,6.0292164088479e-05,4.496292675346387e-05,-3.908836724032089e-05,5.101918729919195e-07,0,0,0,0,0,0,0,-1.572979341866754e-09,7.944468990092687e-10,7.785324428574856e-10,4.489649859688048e-10,-3.903061814863328e-10,5.094381163289578e-12,1.610070363512638e-09,0.06249676110140756
1,0.01999999955296516,3,4,1.3941010019163,0.7896790123722115,0.2117887937091233,300.0791525092259,-1.559727142624126,-5.262720787510399e-05,-2.631871977309706e-05,-18637.79239808593,2739.495065886039,2641.61902345033,1576.517171247085,-1579.310620114531,16.20717805164164,-0.000202131257579391,7.579048584639882e-05,7.451705142789169e-05,4.097708749619236e-05,-4.10629851751166e-05,4.202407399149407e-07,-0.0002025292815992835,7.538645429627676e-05,7.411401538624632e-05,4.099106872539696e-05,-4.106370127047464e-05,4.214033069072516e-07,0,0,0,0,0,0,0,-2.505653036418877e-09,1.26145037129685e-09,1.244202665122028e-09,5.556273889413083e-10,-5.56611911488013e-10,5.712054513061285e-12,2.54648516868726e-09,0.06249676110140755
1,0.01999999955296516,3,5,1.105488562198597,0.2122804156581014,0.7891736207127391,300.0011871380406,-1.559595331881224,-4.242024836588267e-05,-2.116168867274269e-05,-16360.91090599944,1489.629815130701,1614.085980743607,-1420.059406884578,1645.329363547808,-21.51074989105941,-0.0001725207435825145,5.953907299737048e-05,6.115795028009014e-05,-3.692409078525295e-05,4.27707650594798e-05,-5.597338561442954e-07,-0.0001729203590877856,5.913680802885176e-05,6.075473914217331e-05,-3.692156649449709e-05,4.277858884428809e-05,-5.59279829138725e-07,0,0,0,0,0,0,0,-1.500427786983513e-09,7.423952743607211e-10,7.580325126227914e-10,-3.568454352163627e-10,4.134533174901184e-10,-5.405416751927003e-12,1.533232607269772e-09,0.06249676110140755
1,0.01999999955296516,3,6,1.394110202442979,0.2122778163867259,0.7891899917884574,300.079152288222,-1.559716925622163,-5.264360782498348e-05,-2.630183108257527e-05,-18456.2654123567,2550.606099598406,2648.981002543778,-1572.21862447664,1568.750901223329,-16.45140474290926,-0.0001997705595540972,7.333346168453043e-05,7.461337756449361e-05,-4.088294477634998e-05,4.077972708112177e-05,-4.282674999165893e-07,-0.0002001693373605355,7.293080054529535e-05,7.420972489847968e-05,-4.087930208154296e-05,4.078913770859867e-05,-4.27753452147907e-07,0,0,0,0,0,0,0,-2.412165117923541e-09,1.197630246858538e-09,1.214534871065003e-09,-5.40336289468895e-10,5.39144510738871e-10,-5.653978942205724e-12,2.452113341001701e-09,0.06249676110140754
1,0.01999999955296516,3,7,1.105472445348925,0.7896576666541752,0.7891729956897814,300.0011868785523,-1.559615775721509,-4.242081997238643e-05,-2.120425637967104e-05,-16712.07229998174,1747.56325953749,1707.313928599062,1737.607375306681,1662.068820133368,-62.64186536913309,-0.0001770873196561024,6.289360908253869e-05,6.236999026858103e-05,4.516619860492319e-05,4.320577818230804e-05,-1.626811869010179e-06,-0.0001774854598910699,6.248994479351055e-05,6.196670318079884e-05,4.517781856826565e-05,4.321381496824263e-05,-1.628689466125758e-06,0,0,0,0,0,0,0,-1.647453455535235e-09,8.264237447757623e-10,8.210297107594729e-10,4.657326256527014e-10,4.454859518995646e-10,-1.678996121261296e-11,1.688982363713199e-09,0.06249676110140753
1,0.01999999955296516,3,8,1.394091800159576,0.7896787659686861,0.789189500041016,300.079152729492,-1.559737371308441,-5.264425920058455e-05,-2.63188821593068e-05,-18818.69811752123,2797.239568373424,2764.780241858302,1585.248245275369,1585.955458347054,-49.10927415324619,-0.0002044838885224027,7.654124477031037e-05,7.611892344687218e-05,4.120393667807795e-05,4.122681803564956e-05,-1.27507427406413e-06,-0.0002048811490569922,7.613716254283856e-05,7.571517459739315e-05,4.121808563915097e-05,4.123647390675557e-05,-1.276891662714586e-06,0,0,0,0,0,0,0,-2.601233713062196e-09,1.303548642495958e-09,1.29768507056624e-09,5.727301278602465e-10,5.729856349924434e-10,-1.774255921666505e-11,2.642973830559297e-09,0.06249676110140753
1,0.01999999955296516,4,1,1.605416765539002,0.2122868325843739,0.2117939716404605,300.0791520664874,-198.4483153785933,-0.006712031712446066,-0.003355121348264138,-18984.65535530223,-6633.329538946481,-6610.046402868161,2409.103861839548,2363.122800467042,35.20614158170721,-9.973068556563141e-05,6.08493132014303e-05,6.115143108625152e-05,6.26290328126158e-05,6.143626955098536e-05,9.188927717558354e-07,-0.0001501223669753645,1.045122350301518e-05,1.075391625141162e-05,6.263917941807525e-05,6.14436245070692e-05,9.153959088633078e-07,0,0,0,0,0,0,0,-5.780957070469219e-10,2.882313092063708e-10,2.898643978405512e-10,3.379510493858105e-10,3.315007886939173e-10,4.938746178953991e-12,6.394567179505346e-10,0.06250139189416887
1,0.01999999955296516,4,2,1.8940691269511,0.2123146745415628,0.2118165874458759,310,-200.4169350812953,-0.007047618635865617,-0.003523229650166264,-15833.72065982033,-8120.295265396908,-8114.144345991021,2345.44849565034,2325.524531369379,9.450461259167039,-5.97927050120441e-05,4.099147948773691e-05,4.10712842457091e-05,6.12816276539116e-05,6.076279485470998e-05,2.50416376789695e-07,-0.0001101848118231553,-9.406389584457303e-06,-9.32602581332511e-06,6.128810139387824e-05,6.076747519156166e-05,2.46946726370194e-07,0,0,0,0,0,0,0,-1.815648395459416e-10,9.067387406850239e-11,9.089096547743927e-11,1.655611738376088e-10,1.641547754792685e-10,6.670918002574622e-13,2.260200268511004e-10,0.06250139189416884
1,0.01999999955296516,4,3,1.605397246621349,0.7896842636263219,0.2117943228706589,300.0791525092259,-198.4488482431685,-0.006712049724776978,-0.003356668944698994,-19092.38041397914,-6532.879210097685,-6602.771665905471,-2190.595063606003,2328.574925001995,11.83396641525586,-0.0001011289499660109,6.215303572802987e-05,6.124597296005127e-05,-5.695892512952774e-05,6.053799720284492e-05,3.065150175134384e-07,-0.0001515228482186027,1.175712944182527e-05,1.084849155583973e-05,-5.69577258272156e-05,6.054534420800986e-05,3.076953042243555e-07,0,0,0,0,0,0,0,-5.872799901733964e-10,2.960979531242525e-10,2.911820370491442e-10,-3.081529004174487e-10,3.275626467438103e-10,1.66469428096897e-12,6.421255836645448e-10,0.06250139189416887
1,0.01999999955296516,4,4,1.894048826826715,0.789677580711435,0.211816681557724,310,-200.4174731755899,-0.00704763755491301,-0.003523500689284355,-15963.57449135317,-8043.005849048297,-8061.579930806795,-2231.582943787369,2291.391671241544,3.188272607389436,-6.148706816112123e-05,4.199910319425089e-05,4.175802368850191e-05,-5.831350651957233e-05,5.987081509077378e-05,8.210624849148095e-08,-0.0001118813945466999,-8.39657811457596e-06,-8.639254559661856e-06,-5.831272013916744e-05,5.987556125857303e-05,8.331164602223652e-08,0,0,0,0,0,0,0,-1.881808693366559e-10,9.442179250279823e-11,9.375907683385763e-11,-1.59243940305356e-10,1.635118423571111e-10,2.275125350737136e-13,2.297327177554405e-10,0.06250139189416885
1,0.01999999955296516,4,5,1.605407008681674,0.2122870086692051,0.7891915780164971,300.079152288222,-198.4485824516821,-0.006713579330700371,-0.003355125860846133,-19038.6835167367,-6629.609469214783,-6559.738307592208,2391.635020345208,-2253.673007093329,-11.53729865957082,-0.0001004319628325924,6.08976550397733e-05,6.180436651453914e-05,6.217482079308937e-05,-5.859612654911253e-05,-3.022700468942546e-07,-0.0001508247608994189,1.049958631397997e-05,1.140794736450129e-05,6.218497157037182e-05,-5.859781726008701e-05,-2.999816372653483e-07,0,0,0,0,0,0,0,-5.826408501238146e-10,2.888668473432219e-10,2.937740027805929e-10,3.359361579728536e-10,-3.165576038524399e-10,-1.620563234820898e-12,6.407026366651562e-10,0.06250139189416887
1,0.01999999955296516,4,6,1.894058978558454,0.2123147217233511,0.7891795405963755,310,-200.4172047757604,-0.007047889698724575,-0.003523234390607614,-15898.81244982033,-8093.930656780483,-8075.417164607446,2328.311527047956,-2268.520981086857,-3.073121505491355,-6.064203257912324e-05,4.133592163427378e-05,4.157616966619635e-05,6.083377434930301e-05,-5.927686438412571e-05,-8.261353501735013e-08,-0.0001110352573206427,-9.061927361328129e-06,-8.820042538966843e-06,6.084030120929332e-05,-5.927793518417918e-05,-8.030267250530174e-08,0,0,0,0,0,0,0,-1.848394751719934e-10,9.209129215086678e-11,9.274818302112659e-11,1.65225077035003e-10,-1.609821321164968e-10,-2.180793813818005e-13,2.2782445490026e-10,0.06250139189416885
1,0.01999999955296516,4,7,1.605387485291646,0.789684089416548,0.7891912286608451,300.079152729492,-198.4491127579906,-0.006713597262944218,-0.003356673416917004,-19145.7470760038,-6529.489889991815,-6552.79432043716,-2173.905462400206,-2219.904322225443,-34.90806468994025,-0.0001018216604106633,6.219709415709847e-05,6.189462497553561e-05,-5.652500606300109e-05,-5.771814585131058e-05,-9.074730119461229e-07,-0.0001522166423101076,1.180119233769712e-05,1.149822275147279e-05,-5.652377902810099e-05,-5.771979671758947e-05,-9.076456032519007e-07,0,0,0,0,0,0,0,-5.920111525038195e-10,2.968264954373007e-10,2.951846570665188e-10,-3.06310974730048e-10,-3.127923769038033e-10,-4.918669880570311e-12,6.437193972797295e-10,0.06250139189416884
1,0.01999999955296516,4,8,1.894038677681895,0.7896775340320668,0.7891794469868106,310,-200.4177402859203,-0.007047908527736472,-0.003523505384753157,-16028.00803460945,-8016.970363713708,-8023.181872885098,-2214.727754772373,-2234.669851007102,-9.333818261832693,-6.232782848553437e-05,4.233926172159633e-05,4.225862548597552e-05,-5.787309640852421e-05,-5.839232650631752e-05,-2.437450879179157e-07,-0.0001127232398354755,-8.056415994626542e-06,-8.137571390835664e-06,-5.787228303927809e-05,-5.839338304139163e-05,-2.438987686509045e-07,0,0,0,0,0,0,0,-1.915898519051917e-10,9.590638376729992e-11,9.568346813789183e-11,-1.589621516447698e-10,-1.603934962057203e-10,-6.699350883037385e-13,2.317437894487426e-10,0.06250139189416884
2,0.03999999910593033,1,1,0.1056391107698797,0.2113220881512194,0.2113200878043306,300,-0.0001406137463649815,-4.663543717864371e-08,-2.343447269570476e-08,-30425.81149054883,-7690.257244141138,-7609.758633388041,-1756.471844886312,-2381.558624488981,120.3045257420637,-0.0002178487224066121,2.466429902275156e-05,2.552311230112107e-05,-3.747036014888076e-05,-5.080413082527545e-05,2.566795059541348e-06,-0.0002178483920403388,2.466418658800989e-05,2.552283843604291e-05,-3.747139935757465e-05,-5.080658398909826e-05,2.566496549164026e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645564
2,0.03999999910593033,1,2,0.3942505286595926,0.21131450055228,0.2113070351560581,300.0000046815762,-0.0001406137524530988,-1.740322943908995e-07,-8.744953052670226e-08,-34215.66570908669,-5905.264034121068,-5604.897446479488,-3188.930246021444,-3097.215143536082,448.9141286384665,-0.0002582735258067871,4.370397416388568e-05,4.690824056055225e-05,-6.803145655352906e-05,-6.607205795536901e-05,9.576882742612823e-06,-0.0002582735051285936,4.370411391581564e-05,4.690802419649195e-05,-6.803051218053248e-05,-6.607392331987817e-05,9.576834781649519e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645561
2,0.03999999910593033,1,3,0.1056326535054031,0.7886849244337164,0.2113210764738192,300,-0.0001408686347503796,-4.663759711753812e-08,-2.344212823857106e-08,-34139.06657392502,-5672.631548542655,-5914.129245610333,3818.928847756833,-1943.730092130343,39.80909323161188,-0.0002574576862373464,4.618663540145831e-05,4.36097397534724e-05,8.146257131761235e-05,-4.146396915211658e-05,8.484554046016628e-07,-0.0002574564462630182,4.618552734106039e-05,4.360955190567182e-05,8.147048208547911e-05,-4.146624196544731e-05,8.492606556077201e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645564
2,0.03999999910593033,1,4,0.3942264298204882,0.7887116707709925,0.2113107249208213,300.0000046957918,-0.0001408686265722736,-1.740433368104061e-07,-8.74821486030063e-08,-37635.79595824539,-3594.518461387321,-4495.512769512816,2386.15734544418,-2661.5126798376,148.667905939095,-0.0002947558242696639,6.835292247499766e-05,5.874159071227181e-05,5.08924793024863e-05,-5.677763833096361e-05,3.170554630107505e-06,-0.0002947548946000343,6.835206678734738e-05,5.874146079640093e-05,5.09046902353407e-05,-5.677893739205385e-05,3.171582005778268e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645562
2,0.03999999910593033,1,5,0.105635884392477,0.2113225813179748,0.7886834197124002,300,-0.0001407418219767642,-4.664319597225131e-08,-2.343474914123789e-08,-32281.07710423136,-6843.124613384777,-6601.625650461862,-1538.448047986293,3413.695025552714,-40.6144886174521,-0.0002376387248836575,3.370036116738114e-05,3.627705263378988e-05,-3.281944115471515e-05,7.281977070778387e-05,-8.66840732891286e-07,-0.0002376378919196192,3.370026798274439e-05,3.627625692058881e-05,-3.282022502370758e-05,7.28254938784579e-05,-8.66442423838978e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645562
2,0.03999999910593033,1,6,0.3942384876552013,0.2113163410756677,0.7887060550745895,300.0000046887207,-0.0001407418220404736,-1.740644520022019e-07,-8.745329543239908e-08,-35924.36525962548,-5351.258582663251,-4450.203347126275,-2973.007356631713,2697.753923011772,-151.5119429112823,-0.0002765001561217367,4.961334556571095e-05,5.922549947373048e-05,-6.342560844500702e-05,5.754386621483734e-05,-3.23287489989337e-06,-0.0002764996337410613,4.96135054207469e-05,5.922476130402838e-05,-6.342415718929167e-05,5.755208391578917e-05,-3.23225479473664e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645561
2,0.03999999910593033,1,7,0.1056294179231296,0.7886844265715509,0.7886824263511139,300,-0.0001409967630516817,-4.664583386215782e-08,-2.344255456421251e-08,-35999.88694770272,-4822.721537757081,-4903.218882618199,3597.332707166425,2972.29575213229,-120.9706191410985,-0.0002773067475507072,5.525222696569919e-05,5.439320950278854e-05,7.673477977732903e-05,6.34027706747217e-05,-2.579188010556203e-06,-0.000277305196916647,5.525123412277316e-05,5.439259577758789e-05,7.674309775288373e-05,6.340897604548886e-05,-2.580706541676768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645561
2,0.03999999910593033,1,8,0.3942143544630513,0.7887098127240957,0.7887023477997985,300.0000047029386,-0.0001409967496327119,-1.740753582806104e-07,-8.748499799103761e-08,-39350.0566968968,-3037.732415888499,-3338.038076087907,2162.510329972009,2254.328935782475,-451.6418613839666,-0.0003130415820152802,7.429185759070517e-05,7.108841334194481e-05,4.612095005207053e-05,4.808379963410341e-05,-9.633759863900298e-06,-0.0003130403425530363,7.42911179623823e-05,7.1087857574368e-05,4.613355388687227e-05,4.809235081850561e-05,-9.635026413952068e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952204645561
