increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
5,0.1000000014901161,17,300.0057199023195,-9.35129858232534e-05,0.003613641630914303,0.00171183595634941,0,0,0,0
5,0.1000000014901161,18,300.1004732401405,-0.0002382747087640367,0.003981875940572491,0.001900481580041688,0,0,0,0
5,0.1000000014901161,19,302.5355867264605,-0.0004543353536146143,0.004333162590297286,0.002048832761452655,0,0,0,0
5,0.1000000014901161,20,350,-0.0005410115019580477,0.005,0.0025,2553.258700675721,0,6623.719590891082,6307.067280667672
5,0.1000000014901161,21,300.0056418301435,-0.001027030588577717,0.003910901030092463,0.0017862634213255,0,0,0,0
5,0.1000000014901161,22,300.1004951366331,-0.001368098852479656,0.004277690094348094,0.001964581059403158,0,0,0,0
5,0.1000000014901161,23,302.5357902944045,-0.001705566996217772,0.004769281665324161,0.002082651245506727,0,0,0,0
5,0.1000000014901161,24,350,-0.001832945665191143,0.005,0.0025,2553.271404353774,0,-5198.344355528365,6170.572939958627
5,0.1000000014901161,25,300.0056805045667,-0.0005572361523316172,0.003648611917064327,0.002052812362429829,0,0,0,0
5,0.1000000014901161,26,300.1004842680524,-0.0008014147279608684,0.004013694235075131,0.00222963991641659,0,0,0,0
5,0.1000000014901161,27,302.5356889819998,-0.001079363290200635,0.004350029240406341,0.002502486794256721,0,0,0,0
5,0.1000000014901161,28,350,-0.001186643230840812,0.005,0.0025,2553.265076130224,0,6555.876944108009,-5594.809095782463
5,0.1000000014901161,29,300.0056035402091,-0.00150259728871193,0.003867060547930403,0.001969505204793997,0,0,0,0
5,0.1000000014901161,30,300.1005058432008,-0.00193801585703892,0.004244948205850908,0.002164610448488848,0,0,0,0
5,0.1000000014901161,31,302.5358906651336,-0.002332633384541582,0.004752240948928297,0.00246849103357747,0,0,0,0
5,0.1000000014901161,32,350,-0.002479605052518189,0.005,0.0025,2553.277685482964,0,-5128.847412092337,-5456.63007042093
6,0.119999997317791,1,300,4.931895210568722e-41,-2.511020883493165e-41,-1.434286911920192e-41,-5.098431006731207e-05,20276.19300146637,2692.586649996416,3524.208692497708
6,0.119999997317791,2,300.0000045145292,8.276546000687973e-05,-6.295132838018466e-05,-0.0001544423064065486,0,0,0,0
6,0.119999997317791,3,300.0001059159273,9.563506713925034e-05,0.0001878633987890812,-2.628206960927365e-05,0,0,0,0
6,0.119999997317791,4,300.0022445481393,5.14492400139281e-05,0.0005560861530592169,0.0001613788737243797,0,0,0,0
6,0.119999997317791,5,300,-1.100555040479819e-41,-1.243629584881764e-41,-2.84595902832299e-42,-5.112149789865649e-05,28240.5765434475,-4529.476607466371,2033.490249317227
6,0.119999997317791,6,300.0000045436573,-0.0003745823349874799,0.0002683547032239625,6.114938059592354e-06,0,0,0,0
6,0.119999997317791,7,300.0001084003726,-0.0007671816727089896,0.0005115919071727342,0.0001318094638486588,0,0,0,0
6,0.119999997317791,8,300.002467123769,-0.001140407687108688,0.0008799043825544234,0.0003136113903721526,0,0,0,0
6,0.119999997317791,9,300,3.256678842081118e-41,-2.888853150928533e-41,-4.762245685609254e-42,-5.105292262336394e-05,24257.3437103374,1950.873775313508,-4446.252299756948
6,0.119999997317791,10,300.000004529105,-0.0001454421903971143,1.707479821163078e-05,0.0002573918169810959,0,0,0,0
6,0.119999997317791,11,300.0001071599252,-0.0003333513060341332,0.0002668311763306861,0.0003760730946984212,0,0,0,0
6,0.119999997317791,12,300.0023562163631,-0.0005398420611751826,0.0006349353031701294,0.0005538146568251308,0,0,0,0
6,0.119999997317791,13,300,-5.855480409786644e-41,-3.326073817694758e-41,-3.089662240928607e-41,-5.119030352444192e-05,32225.88674475359,-3773.239767222701,-2941.06796695235
6,0.119999997317791,14,300.0000045582775,-0.0006046519274003215,0.0001873270565914248,9.58380067826725e-05,0,0,0,0
6,0.119999997317791,15,300.0001096455752,-0.001205841168440957,0.0004323468357680995,0.0002177141791241203,0,0,0,0
6,0.119999997317791,16,300.0025779806536,-0.001750194503556702,0.0008122039948640025,0.0004127458544217048,0,0,0,0
6,0.119999997317791,17,300.0098231329391,-1.191074410537873e-05,0.004153979308203333,0.00195864788391624,0,0,0,0
6,0.119999997317791,18,300.1585421161565,-0.0001638130676121781,0.004648188056448471,0.002211503506939608,0,0,0,0
6,0.119999997317791,19,303.5211950077116,-0.0004085799735102311,0.005131611830125625,0.002421847263245098,0,0,0,0
6,0.119999997317791,20,360,-0.0005077769633492907,0.006,0.003,2645.961190081421,0,8069.089412953836,7645.192695042842
6,0.119999997317791,21,300.0096359842557,-0.001266856089602333,0.004515056975068091,0.002058273387581694,0,0,0,0
6,0.119999997317791,22,300.1585876306307,-0.001683847837122411,0.005009056988371494,0.002297823191541465,0,0,0,0
6,0.119999997317791,23,303.5215675239822,-0.002092908970297489,0.005659939939364331,0.002467457432376514,0,0,0,0
6,0.119999997317791,24,360,-0.002247225348007485,0.006,0.003,2645.981856294835,0,-6150.786881488993,7462.406081570117
6,0.119999997317791,25,300.0097284862017,-0.0006348273916937836,0.004200368316937667,0.002379485725577694,0,0,0,0
6,0.119999997317791,26,300.1585650569426,-0.0009211593126301596,0.004690945491415662,0.002617680492631717,0,0,0,0
6,0.119999997317791,27,303.5213821809214,-0.001249817705804461,0.005154297840964437,0.002974129542042525,0,0,0,0
6,0.119999997317791,28,360,-0.001376928285509587,0.006,0.003,2645.971564906584,0,7979.025003797251,-6687.427149415874
6,0.119999997317791,29,300.0095449073576,-0.001907564454832295,0.004455146512256156,0.002266320625878873,0,0,0,0
6,0.119999997317791,30,300.158609830305,-0.002451425936334803,0.004964690345622696,0.002529739338116378,0,0,0,0
6,0.119999997317791,31,303.5217510376159,-0.002937396272830539,0.005636769756838235,0.002928029039017301,0,0,0,0
6,0.119999997317791,32,360,-0.003118208994430758,0.006,0.003,2645.992064730081,0,-6055.33330867585,-6499.193216550239
7,0.1400000005960464,1,300,4.567592718596605e-41,-1.688440582263618e-41,-1.016596371486302e-41,-0.0001107536004146708,23003.28269317578,3087.927623467343,4145.680420846309
7,0.1400000005960464,2,300.0000098018189,0.0001341234155000323,-6.676061916318201e-05,-0.0001834730482492475,0,0,0,0
7,0.1400000005960464,3,300.0002120875827,0.0001825979158891985,0.0002528613287689887,-2.034235633555873e-05,0,0,0,0
7,0.1400000005960464,4,300.004089901956,0.0001582301128533456,0.0007222261428430198,0.0002187780656948454,0,0,0,0
7,0.1400000005960464,5,300,-8.649034206843367e-42,-6.21429274752546e-42,8.324225612292579e-44,-0.0001111118553008466,33164.50065895194,-5418.215205759199,2243.704693577088
7,0.1400000005960464,6,300.000009874999,-0.0004494064365288839,0.0003285587830617057,2.151049849288342e-05,0,0,0,0
7,0.1400000005960464,7,300.000217751905,-0.0009182660118262393,0.0006391855982278967,0.0001816156370705359,0,0,0,0
7,0.1400000005960464,8,300.0045505655787,-0.001362634764388344,0.001109261894191611,0.0004139089145068296,0,0,0,0
7,0.1400000005960464,9,300,2.814467198821462e-41,-2.019221401541912e-41,-1.993430196166125e-42,-0.0001109327263487979,28082.20491868485,2142.101165698579,-5315.888477019084
7,0.1400000005960464,10,300.0000098384284,-0.0001570019450428997,3.53692405818102e-05,0.0003147247806711787,0,0,0,0
7,0.1400000005960464,11,300.0002149240215,-0.0003644708138977023,0.0003537057664128386,0.0004664740690500349,0,0,0,0
7,0.1400000005960464,12,300.0043214320839,-0.0005957579231752935,0.0008235537213194433,0.0006930946123110895,0,0,0,0
7,0.1400000005960464,13,300,-5.152066158364209e-41,-2.452532203843921e-41,-2.367377523396978e-41,-0.000111291596472325,38250.0117291905,-4451.870850750133,-3393.493735880494
7,0.1400000005960464,14,300.000009911739,-0.0007430764110790255,0.0002249969983708539,0.0001083177438913595,0,0,0,0
7,0.1400000005960464,15,300.0002205885843,-0.001478747849884711,0.0005378550810966401,0.0002640468712088154,0,0,0,0
7,0.1400000005960464,16,300.0047786463936,-0.002142299823379175,0.001023298714221103,0.0005133536364587501,0,0,0,0
7,0.1400000005960464,17,300.0156365900735,8.843242064711722e-05,0.004659580724968717,0.002187207035826132,0,0,0,0
7,0.1400000005960464,18,300.234559963897,-6.63092840805353e-05,0.005289475840620921,0.002509134138632725,0,0,0,0
7,0.1400000005960464,19,304.6572334260684,-0.0003367981916677914,0.005916784390303463,0.002787576874255428,0,0,0,0
7,0.1400000005960464,20,370,-0.0004476076523995972,0.007000000000000001,0.003500000000000001,2738.297017764024,0,9537.017745362624,8998.560273731428
7,0.1400000005960464,21,300.0152468450483,-0.001513244941385722,0.005085216979932945,0.002313906733591928,0,0,0,0
7,0.1400000005960464,22,300.2346445861651,-0.002007800390247721,0.005716709267818833,0.002619481620477281,0,0,0,0
7,0.1400000005960464,23,304.6578537539451,-0.002489324655824134,0.006538598962488385,0.002845952268189338,0,0,0,0
7,0.1400000005960464,24,370,-0.00267097312746793,0.007000000000000001,0.003500000000000001,2738.328053100108,0,-7086.488513189562,8766.50360772453
7,0.1400000005960464,25,300.0154389550697,-0.0007060697263568179,0.00471808872013813,0.002690294304901194,0,0,0,0
7,0.1400000005960464,26,300.2346026447434,-0.001033319833994038,0.005344011856239934,0.002994818634224682,0,0,0,0
7,0.1400000005960464,27,304.6575451698779,-0.001411705948374545,0.005945728945610483,0.003440472861848023,0,0,0,0
