increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
2,0.03999999910593033,11,300.0000047029386,-0.0001730378958185334,6.252982719669788e-05,5.072016592179878e-05,0,0,0,0
2,0.03999999910593033,12,300.0003470421833,-0.0003530361659173626,9.164171769694507e-05,6.000023419943226e-05,0,0,0,0
2,0.03999999910593033,13,300.004621107988,-0.0002407734953465895,0.001834672193155227,0.0008982532304379349,0,0,0,0
2,0.03999999910593033,14,300.2370185153942,-0.0004080769935771707,0.001825327682161022,0.0008590324728564322,0,0,0,0
2,0.03999999910593033,15,320,-0.0004822721923364194,0.002,0.001,3287.49454616484,0,2688.739541284786,2653.347211337082
2,0.03999999910593033,16,300.0046170052243,-0.0003415003597141318,0.001903325333484647,0.0009057528285374274,0,0,0,0
2,0.03999999910593033,17,300.237022329037,-0.0005351918697303764,0.00203475168005576,0.0008641483274379354,0,0,0,0
2,0.03999999910593033,18,320,-0.0006184182648496532,0.002,0.001,3287.495061717388,0,-2529.501914594854,2635.945917422979
2,0.03999999910593033,19,300.0046190351384,-0.0002910251967469721,0.001838361130743482,0.0009708324550154678,0,0,0,0
2,0.03999999910593033,20,300.2370204278246,-0.0004715887245564305,0.001827892087676774,0.001071013988591745,0,0,0,0
2,0.03999999910593033,21,320,-0.0005503341969280786,0.002,0.001,3287.494804456549,0,2679.984524514501,-2573.673221680126
2,0.03999999910593033,22,300.0046149485031,-0.0003921455777652875,0.001899394641883989,0.0009630910323629018,0,0,0,0
2,0.03999999910593033,23,300.2370242190177,-0.0005988332888785337,0.002032213014809148,0.001065923839251035,0,0,0,0
2,0.03999999910593033,24,320,-0.0006864714737530554,0.002,0.001,3287.495317956148,0,-2520.963771478675,-2556.488580460502
3,0.05999999865889549,1,300,-2.246125574042392e-41,-8.946087369043621e-41,-4.397382098008557e-41,-0.0001345872232862251,12000.85333176797,1584.987719601109,1739.571931787134
3,0.05999999865889549,2,300.0000178844099,-0.0001146264228717235,-4.61129388393253e-05,-7.148472698145256e-05,0,0,0,0
3,0.05999999865889549,3,300.0011132878465,-0.0002676278124539575,5.962701937018753e-05,-8.086368470111533e-06,0,0,0,0
3,0.05999999865889549,4,300,1.05598323135455e-41,-1.017672781358286e-40,-3.646518198075357e-41,-0.0001347185746419518,13499.77059515357,-1920.658868002055,1456.851610836516
3,0.05999999865889549,5,300.0000179694201,-0.0002282513897489285,0.0001173914216910953,-4.128377919911913e-05,0,0,0,0
3,0.05999999865889549,6,300.0011482155476,-0.0004727666907483389,0.0001853921281847477,1.839290005356175e-05,0,0,0,0
3,0.05999999865889549,7,300,-2.50045429532727e-42,-9.090157309346123e-41,-4.843306142564196e-41,-0.0001346531316269311,12750.43174802243,1444.021189139473,-1907.80836824724
3,0.05999999865889549,8,300.000017927102,-0.0001713403736580331,-3.104235680844089e-05,0.0001071549827223165,0,0,0,0
3,0.05999999865889549,9,300.0011307945959,-0.0003698598174368086,7.304574409705604e-05,0.0001304169210143441,0,0,0,0
3,0.05999999865889549,10,300,1.979995751544924e-41,-1.183529435792077e-40,-7.176145302506953e-41,-0.0001347845236624727,14248.94432507285,-1778.105133663548,-1623.502091221595
3,0.05999999865889549,11,300.0000180121389,-0.0002853649323163514,0.0001022000330490882,7.68333879961718e-05,0,0,0,0
3,0.05999999865889549,12,300.0011658689302,-0.0005763557912607238,0.0001726996216613936,0.0001046641905323671,0,0,0,0
3,0.05999999865889549,13,300.011212896211,-0.0003123876959056169,0.002665311034372812,0.001302038928324344,0,0,0,0
3,0.05999999865889549,14,300.4731549939866,-0.0005500079571295106,0.002691159820489476,0.001263679335143289,0,0,0,0
3,0.05999999865889549,15,330,-0.0006568848621499619,0.003,0.0015,3368.934680177359,0,4091.402436839049,4015.392694418286
3,0.05999999865889549,16,300.0111893428648,-0.0005288381046751047,0.00277113509070107,0.001318087341018081,0,0,0,0
3,0.05999999865889549,17,300.4731696419047,-0.0008234615685901146,0.003007722904473378,0.001274729274276096,0,0,0,0
3,0.05999999865889549,18,330,-0.0009499142412792399,0.003,0.0015,3368.936362801418,0,-3748.598425343422,3977.857606233099
3,0.05999999865889549,19,300.011201004131,-0.0004202756056111114,0.002673144542009862,0.001416439738889411,0,0,0,0
3,0.05999999865889549,20,300.4731623473389,-0.0006865995413396617,0.002696701505245037,0.001585778818721194,0,0,0,0
3,0.05999999865889549,21,330,-0.0008033695567278013,0.003,0.0015,3368.935523873434,0,4072.516940134515,-3843.870164717938
3,0.05999999865889549,22,300.0111775925988,-0.0006379403813957814,0.002762546310743477,0.001399635674096528,0,0,0,0
3,0.05999999865889549,23,300.4731768777054,-0.0009604599105869482,0.003002247331006258,0.001574794801671842,0,0,0,0
3,0.05999999865889549,24,330,-0.001096385559378428,0.003,0.0015,3368.937197010248,0,-3730.182167446483,-3806.803123760796
4,0.07999999821186066,1,300,-1.071218298480428e-41,-6.874205924906836e-41,-3.271354391236252e-41,-0.0003842995719735307,15587.75914852768,2079.07821381136,2341.265603865726
4,0.07999999821186066,2,300.0000510072875,-0.0001214520829573168,-5.117897125477171e-05,-9.432895237304957e-05,0,0,0,0
4,0.07999999821186066,3,300.0027838809259,-0.0003001410442510963,0.0001218731713301696,6.756855620467073e-06,0,0,0,0
4,0.07999999821186066,4,300,7.726107315725075e-42,-8.355626188164278e-41,-2.680636750564681e-41,-0.0003848355950667317,18137.5171134608,-2647.175904611691,1860.501384980454
4,0.07999999821186066,5,300.0000513385604,-0.0003146864064934507,0.0001723565267761792,-4.293125703576427e-05,0,0,0,0
4,0.07999999821186066,6,300.0029047621284,-0.0006490014306582738,0.0002946946567407001,5.202946205141443e-05,0,0,0,0
4,0.07999999821186066,7,300,2.201597189638582e-42,-7.201263077689157e-41,-4.006396993091481e-41,-0.0003845683574034327,16862.88235579802,1839.553590906092,-2626.18852968275
4,0.07999999821186066,8,300.0000511735527,-0.0002178571015615086,-2.554624723264602e-05,0.0001549864596653426,0,0,0,0
4,0.07999999821186066,9,300.0028444244728,-0.0004738418205205152,0.0001448927047625722,0.0002011428287307052,0,0,0,0
4,0.07999999821186066,10,300,8.679185007244322e-42,-1.01241447421896e-40,-6.349613931779495e-41,-0.0003851046533134669,19411.84138223141,-2404.191783222534,-2141.968711210874
4,0.07999999821186066,11,300.0000515049928,-0.000411952957812165,0.0001464564148741861,0.0001033218752931818,0,0,0,0
4,0.07999999821186066,12,300.0029658654367,-0.0008256365355354663,0.0002732352739886206,0.0001574313728755786,0,0,0,0
4,0.07999999821186066,13,300.0217266261165,-0.0003572051386622993,0.003447885695143637,0.00168066142248194,0,0,0,0
4,0.07999999821186066,14,300.787109720776,-0.0006576158274498121,0.003530913027833395,0.0016544368310151,0,0,0,0
4,0.07999999821186066,15,340,-0.0007946989971131494,0.004,0.002,3450.506006626718,0,5526.276810094828,5397.128223503662
4,0.07999999821186066,16,300.0216417074101,-0.0007254480011296351,0.003592452245762168,0.001707862478037415,0,0,0,0
4,0.07999999821186066,17,300.7871488531384,-0.001123335835534545,0.003956067883027111,0.001673324082706877,0,0,0,0
4,0.07999999821186066,18,340,-0.001293999356933683,0.004,0.002,3450.50987095272,0,-4942.138912591923,5333.137441113066
4,0.07999999821186066,19,300.0216837442891,-0.0005406030114468824,0.003461065155299212,0.001840049372300036,0,0,0,0
4,0.07999999821186066,20,300.7871293838974,-0.0008901877182769678,0.00354038585646974,0.002089087804763557,0,0,0,0
4,0.07999999821186066,21,340,-0.001044286112374913,0.004,0.002,3450.507945704197,0,5494.132432700345,-5104.904965297563
4,0.07999999821186066,22,300.0215995389219,-0.0009114858961421011,0.003577609359592222,0.001811183705344365,0,0,0,0
4,0.07999999821186066,23,300.787168128683,-0.0013568070845304,0.003946709732470024,0.002070314638933285,0,0,0,0
4,0.07999999821186066,24,340,-0.001543587459360785,0.004,0.002,3450.51178253713,0,-4910.583387361219,-5041.499314657272
5,0.1000000014901161,1,300,-2.249941074200974e-42,-5.325834216155709e-41,-2.454518035902317e-41,-0.0009108735693267398,19010.95175037668,2560.52858399861,2952.068292195388
5,0.1000000014901161,2,300.0001207617171,-0.0001158422695624997,-5.218434556287067e-05,-0.0001168001926680115,0,0,0,0
5,0.1000000014901161,3,300.0058458060759,-0.0003101735561762171,0.0002008024746469356,2.847547379154246e-05,0,0,0,0
5,0.1000000014901161,4,300,5.899498327009611e-42,-6.904866831397077e-41,-1.962302125108217e-41,-0.0009125454336300899,22829.8415493866,-3407.004231511144,2232.198062752957
5,0.1000000014901161,5,300.0001217527432,-0.0004052009055657066,0.0002335694199863834,-3.978070199607445e-05,0,0,0,0
5,0.1000000014901161,6,300.0061682331872,-0.0008325857223327618,0.0004228039908938782,9.660117886029065e-05,0,0,0,0
5,0.1000000014901161,7,300,5.240220043815953e-42,-5.757818514542867e-41,-3.338543789570567e-41,-0.0009117114705832327,20920.80461108,2202.138768424077,-3376.881734789828
5,0.1000000014901161,8,300.0001212588596,-0.000260143730869189,-1.379556449473315e-05,0.0002076185268857404,0,0,0,0
5,0.1000000014901161,9,300.0060072319958,-0.0005700754421171648,0.0002355436428313861,0.0002826455366607349,0,0,0,0
5,0.1000000014901161,10,300,1.14088902037791e-42,-8.70107074917467e-41,-5.600217274444554e-41,-0.0009133845718155691,24738.40208917437,-3042.378240562894,-2650.784530795694
5,0.1000000014901161,11,300.000122250606,-0.0005510383213160963,0.000194691356700851,0.0001301109310555288,0,0,0,0
5,0.1000000014901161,12,300.0063311329492,-0.001097734554501083,0.0003908342009913775,0.0002172935707620176,0,0,0,0
5,0.1000000014901161,13,300.0367950172609,-0.0003786145262922598,0.004188189040079298,0.002037130487393125,0,0,0,0
5,0.1000000014901161,14,301.178422807802,-0.0007351149059152535,0.004347654640206377,0.002032907726716416,0,0,0,0
5,0.1000000014901161,15,350,-0.0009002229832144209,0.005,0.0025,3532.210482228992,0,6989.208534542729,6796.108377227589
5,0.1000000014901161,16,300.0365627168067,-0.0009302483382661505,0.004372892650699343,0.002077743516176377,0,0,0,0
5,0.1000000014901161,17,301.178507585241,-0.001433512478863203,0.004882755949473817,0.002061322475326892,0,0,0,0
5,0.1000000014901161,18,350,-0.001649325123039347,0.005,0.0025,3532.217808280945,0,-6112.931788250165,6700.190324850338
5,0.1000000014901161,19,300.0366776351292,-0.0006531433830245877,0.004207727102471872,0.002244370717377501,0,0,0,0
5,0.1000000014901161,20,301.178465442123,-0.001083800581453282,0.004361901621872308,0.002582360514455967,0,0,0,0
5,0.1000000014901161,21,350,-0.001274658845210171,0.005,0.0025,3532.214160804954,0,6941.173249391609,-6357.885273748188
5,0.1000000014901161,22,300.0364479265883,-0.001209520053923497,0.004350325418295941,0.002200725721944773,0,0,0,0
5,0.1000000014901161,23,301.1785492377284,-0.001783842619857134,0.004868662574457032,0.002554097971329774,0,0,0,0
5,0.1000000014901161,24,350,-0.002023817296968774,0.005,0.0025,3532.221425081602,0,-6065.185975170252,-6262.247916128001
6,0.119999997317791,1,300,3.879570424694824e-42,-4.153820560366298e-41,-1.854383096439361e-41,-0.001893575652014385,22290.20402328203,3031.393357855252,3571.144072797868
6,0.119999997317791,2,300.0002507767877,-9.929068192522506e-05,-4.963178363791497e-05,-0.0001389545054267555,0,0,0,0
6,0.119999997317791,3,300.0108704892941,-0.000300410957938958,0.000294359633954218,5.620638066567195e-05,0,0,0,0
6,0.119999997317791,4,300,4.732192164922351e-42,-5.737645432873388e-41,-1.422043027629476e-41,-0.001897911026286759,27570.14386819836,-4195.590331048211,2576.066873436604
6,0.119999997317791,5,300.0002532488135,-0.0004992947361945556,0.0003002619597057341,-3.241104086616028e-05,0,0,0,0
6,0.119999997317791,6,300.0115914575726,-0.001022624105979781,0.0005674453890656664,0.0001508063707175196,0,0,0,0
6,0.119999997317791,7,300,7.135915236689753e-42,-4.640333174185412e-41,-2.800244987799246e-41,-0.001895747459417736,24930.77289768453,2536.327281850685,-4155.762970317082
6,0.119999997317791,8,300.0002520163143,-0.0002986951534860806,3.443553584745255e-06,0.0002644737637945694,0,0,0,0
6,0.119999997317791,9,300.0112314321657,-0.000659447450719845,0.0003427255573800272,0.0003736206483363374,0,0,0,0
6,0.119999997317791,10,300,-3.997556523646757e-42,-7.513090295565427e-41,-4.932354678169653e-41,-0.00190008715014975,30208.87921085186,-3690.545436500039,-3150.725232309766
6,0.119999997317791,11,300.0002544907521,-0.0007011296870585978,0.0002463921737416329,0.0001571381887267563,0,0,0,0
6,0.119999997317791,12,300.011955277291,-0.001389988312702964,0.0005234487080985693,0.0002833945938228818,0,0,0,0
6,0.119999997317791,13,300.0569452212728,-0.0003794589834222648,0.004891086948878473,0.002373971228982727,0,0,0,0
6,0.119999997317791,14,301.6466257677337,-0.0007860490921106471,0.005143963693984352,0.002400437880127442,0,0,0,0
6,0.119999997317791,15,360,-0.000977258196530387,0.006,0.003,3614.050060316961,0,8476.572680447733,8210.184527040708
6,0.119999997317791,16,300.0564170915113,-0.00114231830464547,0.005117186023955268,0.002429972826368457,0,0,0,0
6,0.119999997317791,17,301.646785914745,-0.001752897883120841,0.005790287508018258,0.002439887315664733,0,0,0,0
6,0.119999997317791,18,360,-0.002014765455554993,0.006,0.003,3614.062369486805,0,-7263.268363144703,8077.625836676651
6,0.119999997317791,19,300.056678075034,-0.0007588496481510711,0.004917843373562424,0.002631686181473816,0,0,0,0
6,0.119999997317791,20,301.6467063656293,-0.001268657057072544,0.005163730953752004,0.003066795760994357,0,0,0,0
6,0.119999997317791,21,360,-0.001495819790915131,0.006,0.003,3614.056244706533,0,8410.474442693569,-7603.702514641017
6,0.119999997317791,22,300.0561575329488,-0.001529267583236252,0.005085533383895302,0.002570782809943041,0,0,0,0
6,0.119999997317791,23,301.6468644163578,-0.002238175494510923,0.005770680989940232,0.003027504273832363,0,0,0,0
6,0.119999997317791,24,360,-0.002533504843196625,0.006,0.003,3614.068435584722,0,-7196.416035842097,-7470.372291140203
7,0.1400000005960464,1,300,8.343082420898803e-42,-3.256351467101798e-41,-1.409029321015014e-41,-0.003568545502727931,25442.34426025292,3493.41828518493,4197.780125000438
7,0.1400000005960464,2,300.0004721260925,-7.306640600808896e-05,-4.394939665378941e-05,-0.0001608403042988952,0,0,0,0
7,0.1400000005960464,3,300.018474992821,-0.0002731318006555691,0.0004008029714451858,8.921881548395948e-05,0,0,0,0
7,0.1400000005960464,4,300,3.977989866757787e-42,-4.790362399410101e-41,-1.011686401323159e-41,-0.003578363591843898,32352.80455348658,-5009.045690297579,2895.60450984186
7,0.1400000005960464,5,300.0004775221889,-0.0005965442721019845,0.0003717804490684405,-2.131485722110549e-05,0,0,0,0
7,0.1400000005960464,6,300.0198935304541,-0.001218360687988904,0.0007266836077209644,0.0002135346202950598,0,0,0,0
7,0.1400000005960464,7,300,8.266846238444407e-42,-3.765095009989031e-41,-2.362519006448737e-41,-0.003573461908737625,28898.37600172903,2845.977462807848,-4959.309077531037
7,0.1400000005960464,8,300.0004748307251,-0.0003339341734674894,2.551950321171852e-05,0.0003250609934224033,0,0,0,0
7,0.1400000005960464,9,300.019185368999,-0.0007427177902782516,0.0004645050289910495,0.0004729615478058613,0,0,0,0
7,0.1400000005960464,10,300,-7.518375524586468e-42,-6.517313697983572e-41,-4.343954196941949e-41,-0.003583292476021507,35806.47518454698,-4346.887121472769,-3642.448042145621
7,0.1400000005960464,11,300.000480233553,-0.0008609566217257328,0.0003011230488594749,0.0001843511803490072,0,0,0,0
7,0.1400000005960464,12,300.0206079610386,-0.001700128034991619,0.0006693297491343474,0.0003550022455943797,0,0,0,0
7,0.1400000005960464,13,300.0826282224765,-0.000362142428984274,0.005560690182586221,0.002693313703946731,0,0,0,0
7,0.1400000005960464,14,302.1912412563823,-0.0008134188685399333,0.005922019491925362,0.002758162563737541,0,0,0,0
7,0.1400000005960464,15,370,-0.001029032043250603,0.007000000000000001,0.003500000000000001,3696.026693248382,0,9985.183575264035,9637.452058471717
7,0.1400000005960464,16,300.0815774568583,-0.001360869162343215,0.005829340633886054,0.002766447531117541,0,0,0,0
7,0.1400000005960464,17,302.1915158936325,-0.002080571354875321,0.006680781383826636,0.002809995772220434,0,0,0,0
7,0.1400000005960464,18,370,-0.002389378902829628,0.007000000000000001,0.003500000000000001,3696.045729738873,0,-8395.021582977521,9464.213221646907
7,0.1400000005960464,19,300.0820959529765,-0.000858527815742551,0.00559540033720466,0.003003931519461796,0,0,0,0
7,0.1400000005960464,20,302.1913795679926,-0.001445792434012111,0.005947968143308755,0.003543412867995602,0,0,0,0
7,0.1400000005960464,21,370,-0.00170890591339051,0.007000000000000001,0.003500000000000001,3696.036262695236,0,9899.271219835573,-8843.066761686065
7,0.1400000005960464,22,300.0810642020516,-0.001868350952507377,0.00578733582697106,0.002923493199687536,0,0,0,0
7,0.1400000005960464,23,302.1916502356918,-0.002716941104469335,0.006654944263214036,0.003491686229980808,0,0,0,0
7,0.1400000005960464,24,370,-0.003069645153003034,0.007000000000000001,0.003500000000000001,3696.055096187752,0,-8306.22962481801,-8666.917451249947
8,0.1599999964237213,1,300,1.161147739018787e-41,-2.561624897366238e-41,-1.076027568130006e-41,-0.006230098388004696,28481.79691440578,3948.097859558002,4831.364751088882
8,0.1599999964237213,2,300.0008234823064,-3.825544646485152e-05,-3.550438966218481e-05,-0.0001824996988489885,0,0,0,0
8,0.1599999964237213,3,300.0292947387858,-0.0002302830835293873,0.0005186455778794036,0.0001268894032224452,0,0,0,0
8,0.1599999964237213,4,300,3.465771200419303e-42,-4.015490609754291e-41,-6.972474434175914e-42,-0.006250139109884143,37173.00493344953,-5844.02693777437,3193.796948085282
8,0.1599999964237213,5,300.0008341149134,-0.0006965880632997879,0.0004475646325111508,-6.91424266284459e-06,0,0,0,0
8,0.1599999964237213,6,300.0318272033398,-0.001419152774824362,0.0008988606700357196,0.0002838320657669181,0,0,0,0
8,0.1599999964237213,7,300,8.90298690597364e-42,-3.072305243839878e-41,-2.003686810056902e-41,-0.006240130149003704,32828.39910640405,3134.385001415977,-5784.490396713416
8,0.1599999964237213,8,300.0008288096153,-0.0003662244877537907,5.187412725711489e-05,0.0003889594164455785,0,0,0,0
8,0.1599999964237213,9,300.0305637373693,-0.0008205421738756229,0.0005992257055491586,0.0005797226670182831,0,0,0,0
8,0.1599999964237213,10,300,-9.945058095908511e-42,-5.679028039496541e-41,-3.829644085413752e-41,-0.006260202164682177,41516.79904575481,-5009.853161416216,-4126.514234667889
8,0.1599999964237213,11,300.0008394585845,-0.001029429234704414,0.0003585108837740082,0.0002117054494449294,0,0,0,0
8,0.1599999964237213,12,300.0330991045773,-0.002026204503929851,0.0008269731833105428,0.0004314861531407844,0,0,0,0
8,0.1599999964237213,13,300.1142470783287,-0.000328712263052132,0.006200488885543388,0.002996962969465546,0,0,0,0
8,0.1599999964237213,14,302.8117830558381,-0.0008197803711004402,0.0066836711623749,0.003107042828502206,0,0,0,0
8,0.1599999964237213,15,380,-0.001058302004165465,0.007999999999999998,0.003999999999999999,3778.142334695466,0,11512.22134532376,11076.20753500013
8,0.1599999964237213,16,300.1123572254693,-0.001585221314277897,0.006512772414133883,0.003088780369293448,0,0,0,0
8,0.1599999964237213,17,302.8122213541694,-0.002415756787030306,0.007556043245191242,0.003172471515163843,0,0,0,0
8,0.1599999964237213,18,380,-0.002772378721609493,0.007999999999999998,0.003999999999999999,3778.170051337046,0,-9509.722060656077,10858.84639759105
8,0.1599999964237213,19,300.1132880528655,-0.000952865062993379,0.006243786654130893,0.003362758682593738,0,0,0,0
8,0.1599999964237213,20,302.8120039255488,-0.001616093110202919,0.006716387404457019,0.004013084018207811,0,0,0,0
8,0.1599999964237213,21,380,-0.001914896344805366,0.007999999999999998,0.003999999999999999,3778.156274250985,0,11405.12514545426,-10076.53429477628
8,0.1599999964237213,22,300.1114405465178,-0.00222471975695092,0.006459229648024243,0.003260680261321911,0,0,0,0
8,0.1599999964237213,23,302.8124353457521,-0.003217710928242626,0.007523307260821514,0.003947627485229618,0,0,0,0
8,0.1599999964237213,24,380,-0.003629700976714481,0.007999999999999998,0.003999999999999999,3778.183669205438,0,-9396.205497522131,-9852.702543937365
9,0.1800000071525574,1,300,-4.451244096382634e-42,3.235382472244271e-42,-3.300759045500002e-42,-0.01022974849090822,31485.78547087717,4407.225775193227,5477.410887860795
9,0.1800000071525574,2,300.0013509803531,1.455507825227404e-06,-2.678499457641126e-05,-0.0002054524500376478,0,0,0,0
9,0.1800000071525574,3,300.0439454023638,-0.0001693952668971534,0.0006434484565630024,0.0001674475101481236,0,0,0,0
9,0.1800000071525574,4,300,-1.733606061762039e-41,-6.232814607468988e-43,-2.076059840068617e-42,-0.01026730535668805,42010.22085186622,-6678.100891724273,3479.495613952811
9,0.1800000071525574,5,300.0013702800434,-0.0007999586603780339,0.0005240413403254065,9.571507889828762e-06,0,0,0,0
9,0.1800000071525574,6,300.0481725499616,-0.001634777039172723,0.001079084254070341,0.0003543548613612844,0,0,0,0
9,0.1800000071525574,7,300,1.638320227776811e-41,1.938767633147499e-42,-1.120275372413786e-42,-0.01024851849746492,36728.88360472292,3411.314169105819,-6609.847131054098
9,0.1800000071525574,8,300.0013606463677,-0.0003982345600264469,8.088278712792968e-05,0.0004530082409863753,0,0,0,0
9,0.1800000071525574,9,300.046088714997,-0.0009065398258932596,0.0007376087136118851,0.0006910268430329635,0,0,0,0
9,0.1800000071525574,10,300,5.912169141384071e-42,6.329031792455828e-42,-3.722271944858597e-42,-0.01028615698895395,47275.11007253319,-5680.100218481498,-4609.815875733491
9,0.1800000071525574,11,300.0013799740064,-0.001199667154304311,0.0004180367782315131,0.0002396441347913641,0,0,0,0
9,0.1800000071525574,12,300.0502153021564,-0.002347263190979664,0.0009874117011074678,0.0005066005318756564,0,0,0,0
9,0.1800000071525574,13,300.1521976619914,-0.0002723451696044085,0.006751702330565978,0.00323658289049466,0,0,0,0
9,0.1800000071525574,14,303.5077712682207,-0.0007727801381210389,0.007393923521465275,0.003423181839444166,0,0,0,0
9,0.1800000071525574,15,390,-0.001032235855078485,0.008999999999999999,0.0045,3860.443414393315,0,12995.6038645029,12467.6075147938
9,0.1800000071525574,16,300.1490206977781,-0.0018297865265649,0.007128876019962569,0.003363719350659699,0,0,0,0
9,0.1800000071525574,17,303.5084363838607,-0.002775280853830844,0.00838868752897348,0.003488298748361164,0,0,0,0
9,0.1800000071525574,18,390,-0.003190842953128058,0.008999999999999999,0.0045,3860.480943381347,0,-10495.7110026596,12139.8851174967
9,0.1800000071525574,19,300.150559070678,-0.001060153717260518,0.006812609066278348,0.003685712647714367,0,0,0,0
9,0.1800000071525574,20,303.5081103943722,-0.001777827808808294,0.007423048796728129,0.004454974981588628,0,0,0,0
9,0.1800000071525574,21,390,-0.002123477133977539,0.008999999999999999,0.0045,3860.462412625675,0,12802.20246075012,-11190.27225126263
9,0.1800000071525574,22,300.1475670908566,-0.002571725486416833,0.007051086070194303,0.003542884597593212,0,0,0,0
9,0.1800000071525574,23,303.5087437086324,-0.003823529639785096,0.008355587601784913,0.00438587489662692,0,0,0,0
