increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.03999999910593033,2,8,0.894022450747061,0.7887817050530037,0.7887372721790322,300.0010255863054,-0.02977788202193931,-0.0003905617176943519,-0.000195983692956964,-37962.88231778047,2682.228160723376,2073.243216041881,-1029.068935220309,-802.2170313871965,-851.176952694724,-0.0003274475283340592,0.0001060970152854407,9.960218995379605e-05,-2.20134919998608e-05,-1.714125828686589e-05,-1.816041011005882e-05,-0.0003274537323873425,0.0001060944832509591,9.959863828931514e-05,-2.19534893806983e-05,-1.711397796281138e-05,-1.815845717670829e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249239119299572
1,0.03999999910593033,3,1,1.105386751140815,0.2130881922456958,0.2121911451434367,300.0087277143394,-6.094290531347853,-0.0009566431142193155,-0.0004770140273674828,-31024.302267564,2093.111755589674,2406.064314963023,-2019.575751139189,-2538.583657890159,412.963033478261,-0.0003221445478088459,0.0001084016711918055,0.0001124725757965701,-5.258144024221441e-05,-6.603459863464877e-05,1.073096359374171e-05,-0.0003237419636509874,0.0001067862974138493,0.0001108546984396238,-5.250919867226202e-05,-6.600346313482995e-05,1.073708572554331e-05,0,0,0,0,0,0,0,-1.895490437871247e-08,9.343744067522443e-09,9.611160311190024e-09,-3.451432781078379e-09,-4.338411594321076e-09,7.057492893328988e-10,1.922818241478908e-08,0.06249367092667776
1,0.03999999910593033,3,2,1.393966124815854,0.2131265578239628,0.2121988151996912,300.3133266465821,-6.096146773023048,-0.001343241127975634,-0.0006710879615931078,-35170.46429202904,4206.260992655934,4443.116882549399,-3096.970714584082,-3078.807041315902,341.6404018120115,-0.0003761240438174351,0.0001358847605380801,0.0001389689824596724,-8.063028216697908e-05,-8.010413822728532e-05,8.875247483471988e-06,-0.0003777119501552645,0.000134265686663675,0.0001373452956940752,-8.053385528059184e-05,-8.006152577890974e-05,8.884042250695552e-06,0,0,0,0,0,0,0,-3.196113270013574e-08,1.58368110679258e-08,1.612432163220995e-08,-7.518595362961636e-09,-7.474498946755509e-09,8.294091799990127e-10,3.254591629824187e-08,0.06249367092667774
1,0.03999999910593033,3,3,1.105279705155819,0.7904954933055668,0.212195331040156,300.0087024808739,-6.095063196650114,-0.0009567863387464565,-0.0004804977531817138,-33512.49792861441,3917.627703761555,3069.743693179646,4248.487904529342,-2658.640327951047,123.3715397604968,-0.0003545164279171942,0.0001321424380978613,0.0001211036889988492,0.0001103533569971889,-6.915861646095503e-05,3.202912763543453e-06,-0.00035608864290427,0.0001305051076030213,0.0001194825675037343,0.0001104611661608558,-6.912494930600185e-05,3.207673991133696e-06,0,0,0,0,0,0,0,-2.674477004321866e-08,1.383196624555115e-08,1.291280379766752e-08,9.211284782811589e-09,-5.76428455162042e-09,2.674858472861284e-10,2.74762887233104e-08,0.06249367092667775
1,0.03999999910593033,3,4,1.39384289643715,0.7905809016297605,0.2122022426531364,300.313338793049,-6.09691983912376,-0.001343406091448011,-0.0006726003267421192,-37737.35067775779,5951.158085639041,5265.106336389039,3169.694832938783,-3191.36522598833,111.5817816797194,-0.0004095263216430365,0.0001585951392206731,0.0001496608816023417,8.228961435520802e-05,-8.30345692473736e-05,2.894068288129108e-06,-0.0004110867047496144,0.000156952903597186,0.0001480328333549141,8.242497912814692e-05,-8.29884976335393e-05,2.90158091260325e-06,0,0,0,0,0,0,0,-4.206965785877344e-08,2.153422287612892e-08,2.053543498264452e-08,9.229195402942366e-09,-9.292293051913009e-09,3.248924962204632e-10,4.274808466431125e-08,0.06249367092667774
1,0.03999999910593033,3,5,1.105333305859218,0.213090201466454,0.7896008018913581,300.0087150189291,-6.094678405661292,-0.0009601270287905448,-0.0004770499180278118,-32273.4071040246,2427.503282666303,3320.777455972562,-2080.07937761914,3653.555333824232,-166.2993385926183,-0.0003383951781784597,0.0001127502116313498,0.0001243746657267139,-5.415743034562386e-05,9.493558882681028e-05,-4.320304965289186e-06,-0.0003399803947239504,0.0001111334060356877,0.0001227460208907484,-5.40822994822295e-05,9.499285261168435e-05,-4.323801644414665e-06,0,0,0,0,0,0,0,-2.26539927367389e-08,1.089518330980519e-08,1.175880942693371e-08,-4.022081752488864e-09,7.06458532207679e-09,-3.215596204650255e-10,2.314119644562458e-08,0.06249367092667774
1,0.03999999910593033,3,6,1.393904560320839,0.2131282552572071,0.7896549448799116,300.3133327496412,-6.096534849517378,-0.001344753770211102,-0.0006711293310499269,-36458.89251925406,4619.761349824652,5318.044833548283,-3149.995729473405,3111.95634502909,-118.4835559687584,-0.0003928895884150503,0.0001412631018054536,0.000150356185789416,-8.201300788236012e-05,8.085237098758307e-05,-3.080372524583695e-06,-0.0003944641430099416,0.0001396420337665668,0.0001487211414458605,-8.191272193550585e-05,8.092354296887093e-05,-3.081055152929149e-06,0,0,0,0,0,0,0,-3.680037171502321e-08,1.793497117402677e-08,1.886540054099645e-08,-8.394437505244217e-09,8.29306618195384e-09,-3.157473505988271e-10,3.742997461044507e-08,0.06249367092667773
1,0.03999999910593033,3,7,1.105225976116782,0.7904931504560371,0.7895962823042808,300.008689905949,-6.095447137441212,-0.0009602699551824725,-0.0004805334951398849,-34741.67837541411,4242.057043565668,3974.494633398795,4306.951928162026,3771.57507447867,-455.8555870331884,-0.0003705095789544076,0.0001363622388274394,0.0001328770393073785,0.000111869938384157,9.800026836841095e-05,-1.183359257493496e-05,-0.0003720680554032387,0.0001347227070255293,0.0001312443805801952,0.0001119812366854201,9.806137800852151e-05,-1.185229676053497e-05,0,0,0,0,0,0,0,-3.124211997709775e-08,1.578243502274657e-08,1.545968495435119e-08,1.03906152476571e-08,9.099006938135312e-09,-1.099761523314252e-09,3.225048132710581e-08,0.06249367092667772
1,0.03999999910593033,3,8,1.393781160295005,0.7905791392770385,0.7896514524653453,300.3133447763291,-6.097303977723562,-0.00134491814060762,-0.0006726414010246921,-39005.8514516998,6354.69471435987,6130.070560964199,3235.599436599912,3237.396780270683,-348.5029231094902,-0.0004260343823364427,0.0001638447384563882,0.0001609193430599129,8.399884588712894e-05,8.410937797001972e-05,-9.046577682490366e-06,-0.0004275798002914128,0.0001621997020304822,0.0001592791304634162,8.413876757325062e-05,8.418550583128518e-05,-9.062495843713308e-06,0,0,0,0,0,0,0,-4.778161807959608e-08,2.406870944395208e-08,2.371290863564403e-08,1.025026808114847e-08,1.025596200427473e-08,-1.104045311829451e-09,4.851407816825771e-08,0.06249367092667772
1,0.03999999910593033,4,1,1.605240395200457,0.2131795403353434,0.2122276668969231,300.3133266465821,-393.9146622833261,-0.08958017568550432,-0.04476792030028132,-37648.28182501503,-13592.7928967405,-13429.255284884,5434.403844060421,5111.938888117026,250.4672686502529,-0.0001939383368722009,0.0001188995879372197,0.0001210169334893567,0.0001412289165531634,0.0001328793976273323,6.545954701595529e-06,-0.0002954629619147998,1.730739379612168e-05,1.943371586693823e-05,0.0001413166390798855,0.0001329312365403283,6.513169359663616e-06,0,0,0,0,0,0,0,-9.054842834453264e-09,4.481409333257039e-09,4.573433501196226e-09,6.115981349097655e-09,5.753073160291826e-09,2.818806234466051e-10,1.02723178178619e-08,0.06250287370259804
1,0.03999999910593033,4,2,1.893873062548206,0.213285925670081,0.2122988211433907,320,-401.6671006554279,-0.09513294504231856,-0.04755726774480814,-31080.70100647227,-16497.35449318583,-16455.60293264754,5016.356490199855,4878.287423314109,67.90392837823656,-0.000112556700191486,7.899743369377282e-05,7.953745105285308e-05,0.0001316873564636879,0.0001280840827566402,1.814773884551256e-06,-0.0002140890280679017,-2.25905384994938e-05,-2.204228568434445e-05,0.0001317426957022184,0.0001281166394001685,1.783335492761768e-06,0,0,0,0,0,0,0,-2.735300233835432e-09,1.361785217831967e-09,1.373515016003464e-09,2.818617959554134e-09,2.741038953288664e-09,3.815423254409692e-11,3.554579074314032e-09,0.06250287370259801
1,0.03999999910593033,4,3,1.605109218034257,0.7906254706578995,0.2122301511005161,300.313338793049,-393.9221019022222,-0.08958186542448827,-0.04483892864282559,-38412.65542868404,-12882.54513397429,-13375.12905116167,-3893.925678257583,4862.93260721279,85.35543695996417,-0.0002038465036623063,0.0001281047127841942,0.0001217199754328898,-0.0001013213638022631,0.0001264036074327269,2.221904174613441e-06,-0.0003054013787811439,2.65420604283841e-05,2.013746610101991e-05,-0.0001012579316537427,0.0001264560595820741,2.219589102644312e-06,0,0,0,0,0,0,0,-9.562104045542351e-09,4.920770001816844e-09,4.641334043725511e-09,-4.417939013735345e-09,5.517347135445235e-09,9.684188814527976e-11,1.039788870687052e-08,0.06250287370259804
1,0.03999999910593033,4,4,1.89373635128442,0.7906618271830256,0.2122994867837373,320,-401.6746827567281,-0.09513474031313145,-0.0475761830328128,-31996.62461788282,-15953.1440599842,-16083.88975443865,-4220.915170901403,4636.75238862039,23.6642287501248,-0.0001245535897396824,8.611385155925717e-05,8.441792273505112e-05,-0.0001108930948129374,0.0001217384193913305,6.226008686846101e-07,-0.0002261163078136965,-1.544434089179548e-05,-1.71612035462479e-05,-0.0001108523176196328,0.0001217732950546769,6.214847954578231e-07,0,0,0,0,0,0,0,-3.101284144982316e-09,1.569674968465699e-09,1.531609176516617e-09,-2.457786153504744e-09,2.699922968493945e-09,1.377938465960803e-11,3.749925587345042e-09,0.06250287370259802
1,0.03999999910593033,4,5,1.605174839027466,0.2131807890534333,0.7896748412032041,300.3133327496412,-393.9184083422396,-0.08965118960105403,-0.04476834542781587,-38033.88590830137,-13564.02292662324,-13072.42097434058,5305.835336131918,-4337.630533812896,-79.71970761758266,-0.0001989364348181516,0.0001192730839852734,0.0001256415353879159,0.0001378848953571518,-0.0001128194218016626,-2.085883956445223e-06,-0.0003004766019600698,1.768146147216382e-05,2.407328823616604e-05,0.0001379733345215713,-0.0001127960652297688,-2.073037173275955e-06,0,0,0,0,0,0,0,-9.298482325875627e-09,4.510528965913664e-09,4.787953359961963e-09,5.988455278550611e-09,-4.895686507593554e-09,-8.997601200248685e-11,1.031664874001966e-08,0.06250287370259804
1,0.03999999910593033,4,6,1.893804720121598,0.2132862602630848,0.7896750559807698,320,-401.6709184885766,-0.09515186666616675,-0.04755771963961242,-31542.04800240738,-16309.80587549261,-16181.80455440568,4894.098378142749,-4479.075356165828,-20.53928366337346,-0.0001185991939126696,8.145968296015656e-05,8.311769550733912e-05,0.0001284743980970622,-0.00011764682670638,-5.533109741400675e-07,-0.0002201471199337161,-2.012777887321903e-05,-1.844695344480482e-05,0.0001285318765976884,-0.0001176322820811228,-5.394155305532425e-07,0,0,0,0,0,0,0,-2.911431815398774e-09,1.437443424524739e-09,1.473988390874036e-09,2.794575228140202e-09,-2.557593261961433e-09,-1.172812005286871e-11,3.641506681300998e-09,0.06250287370259802
1,0.03999999910593033,4,7,1.605043559333677,0.7906242483091235,0.7896723833418389,300.3133447763291,-393.9257430462089,-0.08965285742270078,-0.04483934281334298,-38784.59898883337,-12860.60542333023,-13025.12500815569,-3781.609882638666,-4104.874331817637,-244.7646819201678,-0.0002086685820212919,0.0001283901991244614,0.0001262565674517315,-9.840152045500828e-05,-0.000106767740534722,-6.377643090000804e-06,-0.0003102374042288945,2.682732085809174e-05,2.468823111906291e-05,-9.833726368255201e-05,-0.0001067434563794905,-6.364878930706815e-06,0,0,0,0,0,0,0,-9.844720187207232e-09,4.969366883825507e-09,4.875353303381728e-09,-4.32194969718199e-09,-4.691404170699468e-09,-2.797381738825953e-10,1.051239206794026e-08,0.06250287370259801
1,0.03999999910593033,4,8,1.893667983058005,0.7906614996556581,0.7896743973988017,320,-401.6783935854052,-0.09515363697961746,-0.04757662245129052,-32444.4449453029,-15772.3587734684,-15816.85471353435,-4104.610414609065,-4243.491063434924,-64.70840061326558,-0.0001304200454539492,8.848808190850657e-05,8.791014810101553e-05,-0.0001078403074443292,-0.0001114612652374492,-1.713027136524055e-06,-0.0002319967767596169,-1.307039268502242e-05,-1.36546828071006e-05,-0.0001077978492725613,-0.0001114452198477859,-1.69941254135849e-06,0,0,0,0,0,0,0,-3.30556013712296e-09,1.659405538609437e-09,1.646154598513522e-09,-2.444715029750271e-09,-2.527432650968991e-09,-3.854046634177797e-11,3.879277930974584e-09,0.06250287370259801
2,0.07999999821186066,1,1,0.1056351487979175,0.2113325563031399,0.2113204759189686,300,-0.004661830052124227,-5.660789039185765e-06,-2.835005425416703e-06,-49723.0543178837,-21118.47520813674,-20638.36875417334,271.4196439207863,-3514.684048783239,713.7588455800991,-0.0003169264557940792,-1.180926438417456e-05,-6.688702143292509e-06,5.782627388533949e-06,-7.49784087923194e-05,1.522602461757408e-05,-0.0003169261500703073,-1.18106395663397e-05,-6.689504057396774e-06,5.790285736976774e-06,-7.497992637404243e-05,1.522685537237545e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913511
2,0.07999999821186066,1,2,0.3942357423789317,0.2113535682271084,0.211308483619606,300.0001548190721,-0.004661829968338659,-2.112335793779976e-05,-1.057858932068055e-05,-58161.18607185382,-17555.26875067088,-15763.43165530829,-8308.430486157244,-7796.154285692197,2663.372837657801,-0.0004069226437417041,2.618958735794841e-05,4.530863406229042e-05,-0.0001772770405062272,-0.0001663286345895697,5.680920403266043e-05,-0.0004069329688189843,2.619687182093373e-05,4.53098033040067e-05,-0.0001772465399056419,-0.0001663179795524296,5.681862786720579e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913508
2,0.07999999821186066,1,3,0.105596475277716,0.7887098836445851,0.2113263492615909,300,-0.004692780498387616,-5.662863043487398e-06,-2.839947463861847e-06,-71970.13402469509,-9034.716309800329,-10475.04794569834,12276.31155643958,-921.4016673208968,234.4862507249327,-0.0005542417902349445,0.0001170972649193946,0.0001017201029945805,0.0002618269794820324,-1.966469076870538e-05,5.004128952127252e-06,-0.000554228333609629,0.000117082788682582,0.0001017192512330032,0.0002618946465373776,-1.96565689028458e-05,5.002373348798565e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913511
2,0.07999999821186066,1,4,0.3940914108366318,0.7888048198140711,0.2113304032326827,300.0001565061636,-0.004692776034440828,-2.113109181654742e-05,-1.059821409134092e-05,-78660.61811652819,-3724.046861738088,-9095.221370954259,3693.10798345901,-5237.55507631622,874.826215013822,-0.0006255963839132227,0.0001737357323959268,0.0001164362291961704,7.866877135075028e-05,-0.0001117620499966894,1.86570393476514e-05,-0.0006255936066858322,0.000173729924281145,0.0001164373887106433,7.878631392257867e-05,-0.000111734522867364,1.866296168768532e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913509
2,0.07999999821186066,1,5,0.1056158487482979,0.2113354757725824,0.7887007615796879,300,-0.00467732763988149,-5.665730617998577e-06,-2.835523119637529e-06,-60823.89838870666,-16048.17064920058,-14607.82924228651,1554.457001556063,9802.244225367551,-244.7193075497858,-0.0004353436735971966,4.227481712152678e-05,5.764443415439304e-05,3.314355827351542e-05,0.0002090811357730267,-5.213985040944256e-06,-0.000435335153492419,4.227260906231261e-05,5.763625073606263e-05,3.316174936652935e-05,0.0002091145434745077,-5.220678561062097e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913509
2,0.07999999821186066,1,6,0.3941637136131627,0.211364463835399,0.7887707758044056,300.0001556640256,-0.004677324933443277,-2.114297886651744e-05,-1.058052274751262e-05,-68388.13007289,-14232.57934950721,-8859.176991022243,-7059.772245969342,5519.085972250759,-914.0199525087435,-0.0005160181977171627,6.163236587496705e-05,0.0001189614095209772,-0.0001506551192646423,0.000117684986939642,-1.950004185124412e-05,-0.0005160203860843567,6.163889656570076e-05,0.000118955195824612,-0.0001506084941176164,0.0001177405160146518,-1.949909484960953e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913508
2,0.07999999821186066,1,7,0.1055770270954868,0.7887068953305132,0.788694819552231,300,-0.004708310809911076,-5.66781375832548e-06,-2.840469726095307e-06,-83162.5239566699,-3918.638822085086,-4398.73550143879,10938.83615084633,7154.594695043892,-723.890263930172,-0.0006736288779507242,0.0001716662813418234,0.0001665381742874413,0.0002332816673322529,0.0001525845487692456,-1.542908229740387e-05,-0.0006736138262173604,0.000171654281884878,0.0001665332506384385,0.0002333618378847218,0.0001526313534942697,-1.5442992297177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913508
2,0.07999999821186066,1,8,0.3940188292324376,0.7887936672741263,0.7887485998560362,300.000157352531,-0.004708305446857367,-2.115075321130491e-05,-1.060016663541865e-05,-88979.33883184662,-355.4691062563088,-2145.078346596281,2321.832294780849,2837.940207738985,-2703.289220263478,-0.0007356642726530289,0.0002096646782163685,0.0001905751721148287,4.939979254506813e-05,6.047285694246646e-05,-5.766497993204341e-05,-0.0007356599760070318,0.0002096614250231941,0.0001905722572897937,4.953242878370231e-05,6.054273237055848e-05,-5.76701775944112e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06247903948913508
2,0.07999999821186066,2,1,0.6054938362252342,0.2114154459939944,0.2113329484594416,300.0001548190721,-0.1659464974449871,-0.001311006862306662,-0.0006565983028796344,-59385.11106513211,-4525.686467512705,-2368.031294007145,6685.455213153977,4142.931019554931,3321.991863124526,-0.0004787900768220514,0.0001064182710812302,0.0001294215154784536,0.0001424960810578705,8.830746717597741e-05,7.0889099720605e-05,-0.0004787906458708242,0.0001063766253329944,0.0001293916168196868,0.0001426230629479267,8.83825398199242e-05,7.08691688899057e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248481745123565
