increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,3,0.3027889885412164,0.7886904229392294,0.211317212729972,300.0000000001149,-1.504954567861161e-07,-1.307382555819446e-11,-6.773798007824559e-12,-17873.18684624066,23.40684134672574,-489.1679979817754,577.417953899643,-19.56266122030813,85.08787935399093,-0.0001478565943176734,4.304069741408465e-05,3.75730873741588e-05,1.231364748610753e-05,-4.189654501247294e-07,1.815271919468588e-06,-0.0001478564476865379,4.304055164774585e-05,3.757308669490799e-05,1.231824968319356e-05,-4.173367726999467e-07,1.815208092885313e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124789873285055
1,0.01999999955296516,2,4,0.4471046283389583,0.7886947858483477,0.2113184463934093,300.0000000026231,-1.504956896804584e-07,-4.342609299774284e-11,-2.197904510344197e-11,-18014.3494748424,113.7658526797686,-438.3643806747496,198.9316062622663,-209.297618949703,91.62042093635117,-0.0001493622181567814,4.400443784961742e-05,3.811497077775976e-05,4.238435381489472e-06,-4.467058114834265e-06,1.954546403287189e-06,-0.0001493621823920249,4.400438110196763e-05,3.811499194617322e-05,4.243874266937623e-06,-4.465015870936757e-06,1.954568979979764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124789873285055
1,0.01999999955296516,2,5,0.30279416039773,0.211318705442192,0.7886889293470616,300.0000000001149,-1.504351072803231e-07,-1.392300748720677e-11,-7.243560076212741e-12,-16976.80363746103,-937.2004436543134,-424.9439217603722,139.9200348117658,417.6265170384736,-85.71287786264081,-0.0001382951156591467,3.279410040413619e-05,3.825820572542661e-05,2.981663370839364e-06,8.907012374324341e-06,-1.828419990336907e-06,-0.0001382950267928875,3.279407394106713e-05,3.825814350793636e-05,2.984960742651288e-06,8.909365696821623e-06,-1.828541394403179e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124789873285056
1,0.01999999955296516,2,6,0.4471121329392295,0.2113217231183015,0.788691507297006,300.0000000026214,-1.504364930271063e-07,-4.337822702942402e-11,-2.171632613916943e-11,-17126.72082706945,-881.8586562623741,-330.3685195055859,-239.2177293976112,228.5478121391075,-92.31042050685416,-0.0001398941213716141,3.338432355428455e-05,3.926698828740113e-05,-5.107354276339494e-06,4.872953971277074e-06,-1.969253862759415e-06,-0.0001398941434824258,3.338438633989489e-05,3.926694779864682e-05,-5.103311560493522e-06,4.875686658978278e-06,-1.969288970817191e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124789873285055
1,0.01999999955296516,2,7,0.3027838129934388,0.788689369030419,0.7886868235280058,300.0000000001149,-1.505526988706883e-07,-1.356982333235711e-11,-7.273323053414594e-12,-18771.33597224215,301.6758990936469,130.7120702727861,550.4905952716981,364.4366713328572,-256.5158391117711,-0.0001574368949849829,4.60088921915969e-05,4.418519326365151e-05,1.173899703550342e-05,7.772117465628039e-06,-5.472171631861682e-06,-0.0001574367050305547,4.600875493037998e-05,4.418514075629062e-05,1.174379936579735e-05,7.774648988435031e-06,-5.47233790105164e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124789873285055
1,0.01999999955296516,2,8,0.4470971160060425,0.7886936508405364,0.7886892395078964,300.0000000026247,-1.505536146026003e-07,-4.311750959887887e-11,-2.169212436464044e-11,-18903.74444468556,374.5265048129554,190.2699370352384,171.3463604411118,174.700176957878,-276.2433351703521,-0.0001588491409212331,4.678587606323292e-05,4.482045532817104e-05,3.649709913029604e-06,3.723987547479506e-06,-5.893114060950036e-06,-0.0001588490620703729,4.678582805806104e-05,4.482042466842776e-05,3.655389022751714e-06,3.726937108442882e-06,-5.893191150313733e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124789873285055
1,0.01999999955296516,3,1,0.5527691700002423,0.2113236762105216,0.2113175783086183,300.0000000026198,-3.421669164391103e-06,-8.971136993732818e-10,-4.500557046544583e-10,-16352.37458451868,-712.1804844285948,-526.686492061941,304.605548910963,151.4686711290206,279.0602292758321,-0.000133379239458068,3.344974866319919e-05,3.542827228597051e-05,6.492397438395074e-06,3.228299746775546e-06,5.95339547097662e-06,-0.0001333790985928022,3.344963847518951e-05,3.542824106043814e-05,6.498251710114731e-06,3.231331650759495e-06,5.953284891230748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192658
1,0.01999999955296516,3,2,0.6970887799928694,0.2113291638695043,0.2113203180749074,300.0000000595664,-3.421667098626924e-06,-2.944303678358989e-09,-1.477033298733688e-09,-16361.46405880058,-703.7370789257288,-526.0404224481063,-26.18233338848556,-13.59830875628723,268.951414532618,-0.0001334760393288013,3.353968818173309e-05,3.543513263807643e-05,-5.650079542860306e-07,-2.934382294763146e-07,5.737617392994414e-06,-0.0001334760529934248,3.353970146686407e-05,3.543513246938613e-05,-5.585564456487513e-07,-2.90097253481861e-07,5.737630176980658e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192657
1,0.01999999955296516,3,3,0.5527509709706808,0.7886984309366267,0.2113198698539372,300.0000000026231,-3.429856711863758e-06,-8.974459886706634e-10,-4.506633657367171e-10,-17868.61113049542,418.1476193719354,-140.7780498856755,339.6869930583587,122.0728115234857,92.95683288126799,-0.0001495524379245609,4.550659617425292e-05,3.954462324131051e-05,7.239779363594169e-06,2.600963231566981e-06,1.983204491609224e-06,-0.00014955228841659,4.55064715824215e-05,3.954459777699394e-05,7.246655851927493e-06,2.604219979173387e-06,1.983079101471385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192657
1,0.01999999955296516,3,4,0.6970665068766394,0.7887040265938845,0.2113225251569848,300.0000000598032,-3.429855076538692e-06,-2.945186402613741e-09,-1.478869629723857e-09,-17887.3007812239,416.9908657821261,-120.9316447291594,8.894373853507251,-44.30573426706427,90.04927976001976,-0.0001497516393261278,4.549413397469426e-05,3.975628684198584e-05,1.821787188645629e-07,-9.488019114259131e-07,1.921051153570658e-06,-0.0001497516447001192,4.549413287767546e-05,3.975629276526913e-05,1.897466422176109e-07,-9.451889977444755e-07,1.921051301642826e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192657
1,0.01999999955296516,3,5,0.5527600764961454,0.2113248215993996,0.7886934756907084,300.0000000026214,-3.425776220539738e-06,-8.984683857070789e-10,-4.502537043697172e-10,-17108.74546714776,-520.0995662167902,37.60347235536392,289.6092274179888,170.9747661704305,-93.14770192199596,-0.0001414471936410603,3.549860587802464e-05,4.144736925435152e-05,6.172221148167278e-06,3.644272577268179e-06,-1.987015836658797e-06,-0.000141447054674197,3.549850160278655e-05,4.144733401423585e-05,6.178330184930593e-06,3.647461678310485e-06,-1.987150974340255e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192657
1,0.01999999955296516,3,6,0.6970776534673144,0.2113302691310766,0.7886962754923683,300.0000000596852,-3.425778542697677e-06,-2.945731473120367e-09,-1.477623826564047e-09,-17122.63578974075,-502.0544529623758,33.44868253045206,-42.4902158662882,5.906351155285567,-88.8561183492867,-0.0001415952018693594,3.569096294967091e-05,4.140302041086794e-05,-9.132111835845256e-07,1.225012891786695e-07,-1.895587279858488e-06,-0.0001415952181238743,3.569098281057941e-05,4.140301625612033e-05,-9.064579385259001e-07,1.260021579856925e-07,-1.895597191545732e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192656
1,0.01999999955296516,3,7,0.552741853280741,0.7886972840235438,0.7886911826237961,300.0000000026247,-3.433966027541009e-06,-8.988870955241913e-10,-4.499660309223775e-10,-18631.98242703179,613.7287446338546,427.0121213887887,353.4990645763862,199.1865974493476,-279.2518097882273,-0.0001576950868407637,4.759280075769453e-05,4.56010675746232e-05,7.534114769430879e-06,4.245772937647825e-06,-5.957231355462461e-06,-0.0001576949155796627,4.759267025188656e-05,4.56010262706015e-05,7.541313377646066e-06,4.24931407892871e-06,-5.95737194216188e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192656
1,0.01999999955296516,3,8,0.6970553400548842,0.7887029282539954,0.7886940753352685,300.0000000599222,-3.433968180696468e-06,-2.946042178974732e-09,-1.478788899572154e-09,-18655.47286411512,622.1736678502848,442.057636095632,21.3948310874755,32.8065730844115,-267.7585698064545,-0.0001579454959385398,4.768275578227757e-05,4.576152164720134e-05,4.484850843747114e-07,6.959728388380107e-07,-5.7121666492765e-06,-0.0001579454802513868,4.768274943317889e-05,4.576151176103331e-05,4.56423063222269e-07,6.998735591690603e-07,-5.712182822822936e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124798440192656
1,0.01999999955296516,4,1,0.8027378830088927,0.2113337947106402,0.2113226383487498,300.0000000595664,-7.764785631468704e-05,-6.148081579666916e-08,-3.083640225429862e-08,-16552.06457523007,-561.1891219611862,-389.0673398171502,294.8331262911647,154.086280261002,263.588687211564,-0.0001357167851941874,3.485288093294536e-05,3.668874400324764e-05,6.281776378742917e-06,3.283030119401752e-06,5.623373172509444e-06,-0.0001357166063895046,3.485273178716367e-05,3.668869746345786e-05,6.289773361190395e-06,3.287173979064548e-06,5.623225327459162e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059137
1,0.01999999955296516,4,2,0.9470569902301246,0.2113409587449225,0.2113262376884854,300.0000013480706,-7.764785177687313e-05,-2.110124754676171e-07,-1.058525212122802e-07,-16549.84949240546,-558.6026721741582,-393.868853635603,15.20960080620921,14.58270493882128,259.0152684869664,-0.0001356929851949218,3.488033164469119e-05,3.663749329169973e-05,3.159639761284666e-07,3.066904063801607e-07,5.525669063474639e-06,-0.0001356929790289258,3.488032057849544e-05,3.663748131154733e-05,3.244714842303052e-07,3.110977057110053e-07,5.525659067262765e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059135
1,0.01999999955296516,4,3,0.802712858109515,0.7887086978101389,0.2113247983974686,300.0000000598032,-7.824610586869112e-05,-6.150659150225019e-08,-3.091063601241242e-08,-17811.02171807949,417.0621097898425,-108.3614287153023,295.5885938680657,135.5824490100607,89.2064392389197,-0.0001491456570869445,4.528756112213914e-05,3.968293570693669e-05,6.296822841669865e-06,2.888011757418051e-06,1.903226571891106e-06,-0.0001491454825806025,4.528741159302681e-05,3.968289384869263e-05,6.305890002832996e-06,2.892425579025443e-06,1.903070703858462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059137
1,0.01999999955296516,4,4,0.9470285214060444,0.7887158641530211,0.2113283537029206,300.0000013655151,-7.824609837735583e-05,-2.110424796024791e-07,-1.060753651270607e-07,-17815.66446009298,412.7907118976477,-99.44726976545462,15.96167073106239,-5.154408510807241,89.78049014473982,-0.0001491950067706629,4.524186140418954e-05,3.977798510807509e-05,3.308709607368068e-07,-1.146730508774516e-07,1.915333260953972e-06,-0.0001491950053688567,4.524185002029878e-05,3.977797820967485e-05,3.405156426501471e-07,-1.099607150223487e-07,1.915317125267278e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059136
1,0.01999999955296516,4,5,0.8027253834516669,0.2113348807518224,0.7886986019549482,300.0000000596852,-7.794797913873425e-05,-6.155551539678202e-08,-3.084290738871228e-08,-17179.89923937486,-421.6544885097173,99.23269087791323,286.6086552885902,140.089140417082,-85.18332946096406,-0.0001424136805339216,3.63412463773788e-05,4.189727389811907e-05,6.106032259891454e-06,2.984336151941215e-06,-1.817088746702673e-06,-0.0001424135094740662,3.634110121071941e-05,4.189723112446381e-05,6.114317979794035e-06,2.988568329046394e-06,-1.817244361924285e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059137
1,0.01999999955296516,4,6,0.9470427725020722,0.2113420324023282,0.7887021581672585,300.0000013568191,-7.794797040861336e-05,-2.112368785232512e-07,-1.05859984796588e-07,-17181.1158183449,-412.2046498833001,90.99945014057721,5.751855566530638,0.584480300760863,-79.47004974031158,-0.000142426484015098,3.644190577088269e-05,4.180941798575455e-05,1.138750906254823e-07,7.972389008881602e-09,-1.695344844292649e-06,-0.0001424264865145136,3.644189948465347e-05,4.180940989097712e-05,1.227062522247288e-07,1.246891309699679e-08,-1.695361063043562e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059136
1,0.01999999955296516,4,7,0.8027003068112626,0.7887076359237684,0.7886964660648366,300.0000000599222,-7.854682205376419e-05,-6.158192982244986e-08,-3.091717389932216e-08,-18445.43713733795,559.8871213607563,383.2289789739953,307.9562006089104,162.7363301611141,-259.5660826804299,-0.0001559127690136052,4.681103487374085e-05,4.492657388193569e-05,6.560327320641439e-06,3.467119632321667e-06,-5.537253426336236e-06,-0.0001559125803863829,4.681087838319305e-05,4.492652486430684e-05,6.569732279984816e-06,3.471708376943795e-06,-5.537409764125684e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059135
1,0.01999999955296516,4,8,0.947014236779475,0.7887148532863217,0.7887001049480112,300.0000013742925,-7.854681281730395e-05,-2.112657971248991e-07,-1.060831783000649e-07,-18453.51150920783,562.479096448059,388.7113949270015,27.09596748230807,21.99836806213398,-248.7050851020973,-0.0001559987218372244,4.683854366914237e-05,4.498501790953333e-05,5.680292252922623e-07,4.644099926317346e-07,-5.305691423199854e-06,-0.0001559987072352636,4.683852612403063e-05,4.498500397234995e-05,5.780473069512439e-07,4.692985191963195e-07,-5.305708488254407e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03124799459059135
1,0.01999999955296516,5,1,1.052687756161372,0.2122413147619294,0.211774947694386,300.0000151308359,-0.01037771295623639,-4.987151564670137e-07,-2.487569302514935e-07,-16817.00800570274,-374.179569766331,-271.3167941515094,247.5344676363722,129.8786269547467,143.6893536584351,-0.0001662335072029742,4.752537237283445e-05,4.886246133461131e-05,6.42325658724299e-06,3.370395468923149e-06,3.73614652829516e-06,-0.0001662335922229006,4.752317906143218e-05,4.88603951545415e-05,6.435896207235922e-06,3.376844326370653e-06,3.735923223383134e-06,0,0,0,0,0,0,0,-1.123114423423946e-09,5.563041721017872e-10,5.668102513221586e-10,5.056477838977238e-11,2.653078600424251e-11,2.935195406961098e-11,1.123742351644214e-09,0.03124781739892678
1,0.01999999955296516,5,2,1.197002238248809,0.212250309566779,0.2117794637069818,300.0002745263914,-0.01037771563576544,-6.560102529196125e-07,-3.276998149962302e-07,-16817.35225051512,-369.577307545097,-275.5725467123384,53.32341261458793,32.5551818026052,136.1376372904137,-0.0001662378254771447,4.758505384048818e-05,4.880709814088995e-05,1.373187469245939e-06,8.396952115763301e-07,3.539653333544431e-06,-0.0001662380957607512,4.758300784762714e-05,4.880506990619713e-05,1.386408918282205e-06,8.464348430520869e-07,3.539579055404689e-06,0,0,0,0,0,0,0,-1.122270694965311e-09,5.563384296673308e-10,5.659322652979808e-10,1.088404568785225e-11,6.644962667279758e-12,2.778757381517923e-11,1.122423174394547e-09,0.03124781739892677
1,0.01999999955296516,5,3,1.052655492531239,0.7896226503146058,0.2117763964034649,300.0000151188723,-0.01037834228574823,-4.987506642037581e-07,-2.500096577466131e-07,-17721.22035546069,275.4553258655769,-16.73934012992868,257.4424644399901,103.6804948736198,44.92935427355351,-0.0001779885657761988,5.597080706181794e-05,5.21720852184155e-05,6.679687976395807e-06,2.688929303071297e-06,1.168359173675014e-06,-0.0001779883528573055,5.596843276851745e-05,5.216990208186114e-05,6.69350412603886e-06,2.695692887092033e-06,1.168163219943047e-06,0,0,0,0,0,0,0,-1.423335165761682e-09,7.291414261050161e-10,6.941937396566661e-10,6.158235979487474e-11,2.480122909368061e-11,1.07474719302585e-11,1.424007645019852e-09,0.03124781739892678
1,0.01999999955296516,5,4,1.196967059426586,0.7896316822860528,0.2117808301238315,300.0002745326082,-0.01037834496414571,-6.56048893363271e-07,-3.285499996100193e-07,-17730.64318305032,270.9786033685969,-2.83752503654614,63.22960002273329,7.22868153158493,44.18434411776886,-0.0001781109105810924,5.591246282012675e-05,5.235277426522458e-05,1.629514559892526e-06,1.808553638830841e-07,1.14884077416763e-06,-0.0001781108795141215,5.591023583253799e-05,5.235062567465663e-05,1.643969826252728e-06,1.879457456198261e-07,1.148793104752574e-06,0,0,0,0,0,0,0,-1.425704244690656e-09,7.292411682013985e-10,6.964630764892569e-10,1.513822900454282e-11,1.730667857881407e-12,1.057847462944295e-11,1.425870055860311e-09,0.03124781739892678
1,0.01999999955296516,5,5,1.052671641671507,0.2122420221166652,0.7891570560905266,300.000015124814,-0.01037802879552567,-4.999674961994186e-07,-2.48766449539016e-07,-17270.27883139982,-246.3039552600776,54.07841698673383,234.9608687011151,122.0897300025598,-53.83897119608528,-0.000172126159542596,4.918780629937819e-05,5.309267974715601e-05,6.095989547955928e-06,3.167751574299202e-06,-1.399634070357015e-06,-0.0001721261130008659,4.918556206259975e-05,5.309053293133928e-05,6.108982632427607e-06,3.174333004072152e-06,-1.399813261684175e-06,0,0,0,0,0,0,0,-1.267619591762739e-09,6.171814522386662e-10,6.504381395240734e-10,5.202715509737146e-11,2.703420937177202e-11,-1.192151067616626e-11,1.268235531657019e-09,0.03124781739892678
1,0.01999999955296516,5,6,1.196984662888003,0.2122509857561894,0.789161542849349,300.0002745295059,-0.01037803147757839,-6.568612892482184e-07,-3.277094145995604e-07,-17275.16082188673,-232.6260523802848,45.28476952165329,41.62143425409297,24.76543298026438,-47.77241797391844,-0.0001721894712349233,4.936547338581366e-05,5.297832435369948e-05,1.068546419682618e-06,6.370167980195124e-07,-1.24205093293173e-06,-0.0001721896080058555,4.93633744091438e-05,5.297621558978478e-05,1.082157439148491e-06,6.439013458718333e-07,-1.242083037816101e-06,0,0,0,0,0,0,0,-1.268318604053901e-09,6.187729998792304e-10,6.495456041746707e-10,9.217344742061312e-12,5.484470623283818e-12,-1.057952118947344e-11,1.268472856426648e-09,0.03124781739892678
1,0.01999999955296516,5,7,1.052639313988828,0.7896218750842815,0.7891555395004407,300.000015112875,-0.01037865652102759,-5.000032678190448e-07,-2.50018094680087e-07,-18169.84313676394,401.006918283746,306.3318487027864,272.0992180427584,150.3712387782431,-152.5973616688179,-0.0001838208606951608,5.76030622776893e-05,5.637212492161333e-05,7.060337528127921e-06,3.902606096449513e-06,-3.967349367178129e-06,-0.0001838204490576268,5.76006034822763e-05,5.636982756842354e-05,7.07457972257034e-06,3.909652237777365e-06,-3.967531433369668e-06,0,0,0,0,0,0,0,-1.590646692547987e-09,8.014207826861353e-10,7.892259098618519e-10,7.009691937497566e-11,3.8737930512161e-11,-3.931141380954733e-11,1.591496047653139e-09,0.03124781739892677
1,0.01999999955296516,5,8,1.196949433113806,0.789630978073981,0.7891601484052513,300.000274535697,-0.01037865920086625,-6.568988814635219e-07,-3.285597903608874e-07,-18183.80364806311,405.6058053573388,315.6957380144631,78.75799213091879,53.91856874844999,-139.7238666681844,-0.0001840021983178952,5.766270335527182e-05,5.649382146721194e-05,2.032790753597545e-06,1.394497628331191e-06,-3.632782588557341e-06,-0.0001840019663683006,5.766038969863697e-05,5.649155866273666e-05,2.047708076488371e-06,1.40188297989316e-06,-3.632821032042322e-06,0,0,0,0,0,0,0,-1.594771803952123e-09,8.031849148660212e-10,7.915868890861023e-10,2.031890866293371e-11,1.39105434762064e-11,-3.604759857442097e-11,1.594985018203009e-09,0.03124781739892677
1,0.01999999955296516,6,1,1.302647504488806,0.2122571977001457,0.2117828841828283,300.0002745263914,-0.3534739404600517,-2.297752649598438e-05,-1.148191209010773e-05,-16988.68479175484,-122.7981686509147,-37.89989359893661,151.5983954059479,54.4241165152874,125.1255870112868,-0.0001693592168131725,4.989943075696286e-05,5.100301249920809e-05,3.927045771998703e-06,1.4077156272718e-06,3.253402956660204e-06,-0.0001694047769838399,4.985177921236672e-05,5.095545693953674e-05,3.941558821585606e-06,1.415027223628631e-06,3.253265708847103e-06,0,0,0,0,0,0,0,-1.209039773898239e-09,5.999668638400003e-10,6.090729100582389e-10,3.25203779306985e-11,1.167487843708453e-11,2.684152010653731e-11,1.209315066425392e-09,0.03124786079904859
1,0.01999999955296516,6,2,1.446961257348187,0.2122670216256231,0.2117877130840314,300.0091098767422,-0.3534770633568254,-2.496029067680892e-05,-1.247604809251287e-05,-17033.57721050549,-92.31866921594701,-23.41121386993018,10.66716303892746,-16.30055535700062,102.5749000892447,-0.0001699436595319061,5.029554632844114e-05,5.119133964643664e-05,2.623447745385409e-07,-4.313558708980879e-07,2.666971281643504e-06,-0.0001699893567468411,5.024800745754407e-05,5.114380845736063e-05,2.773475023128945e-07,-4.238163697394609e-07,2.666959550156754e-06,0,0,0,0,0,0,0,-1.223169341220914e-09,6.078608731008723e-10,6.153084681200427e-10,2.305837878309843e-12,-3.523564591868992e-12,2.217282037656091e-11,1.223246301845925e-09,0.03124786079904858
