increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,7,0.2387387540647865,0.1117832821897576,0.7886832064196975,300,-0.01194212425983165,-0.02624368739390093,-1.014502825080754e-05,-16146.06131282239,-2180.246902426705,-2709.247065901523,-198.0101526919999,1536.994371924846,-238.3087371660558,-0.0001142163100658542,6.024053923230032e-05,5.363273262470631e-05,-4.939903538098105e-06,3.839594415908174e-05,-5.95457866793201e-06,-0.000114218365188558,6.023793315463937e-05,5.362983944589947e-05,-4.946953648088466e-06,3.839924272525573e-05,-5.953746616865295e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497320014451
1,0.01999999955296516,2,8,0.8160088680912295,0.1117589294472261,0.7887052590553862,300.0009180486289,-0.01194548901657361,-0.1057687482449876,-3.772089465176727e-05,-20118.49463988817,-579.0031087666284,-338.0414394454565,228.167137206428,1558.917188507964,113.6147343668612,-0.0001638385885676607,8.024252149233568e-05,8.325302886598114e-05,5.711350818006176e-06,3.894241420777104e-05,2.837654506652767e-06,-0.0001638408704310013,8.02401313437975e-05,8.325014649918459e-05,5.700380005562298e-06,3.894697755557341e-05,2.838476951815312e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497320014451
1,0.01999999955296516,3,1,0.2448329948727235,0.1381992915599244,0.2113160858053119,300,-0.0146608212592976,-0.01166565271672582,-1.280104430290141e-05,-16412.7571992639,-2547.223569208989,-2940.857195841847,-270.2257387400899,-1654.550408499933,230.2786576300341,-0.0001139480102182824,5.925628785292582e-05,5.433946865508363e-05,-6.744637224776346e-06,-4.133257259833189e-05,5.753973526256189e-06,-0.0001139517074791985,5.925191678290772e-05,5.433477673021888e-05,-6.751139706189912e-06,-4.133618437235667e-05,5.753128463123686e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018373
1,0.01999999955296516,3,2,0.8221030305275856,0.1381760349012015,0.2112920994923884,300.0009143028279,-0.01466247704661546,-0.05239642410761725,-4.769913336066061e-05,-20394.52976089786,-993.4399558899458,-512.8515608634334,33.56257968530655,-1631.364165042296,-146.0047063255471,-0.0001636870380809478,7.866548408915961e-05,8.466930028146376e-05,8.482584940095232e-07,-4.075176441330042e-05,-3.646845172577173e-06,-0.0001636908771695036,7.86612542974109e-05,8.466460890602077e-05,8.385057546780609e-07,-4.0756945776799e-05,-3.647687025608721e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018372
1,0.01999999955296516,3,3,0.2528183943817974,0.174284596747131,0.2113159447194304,300,-0.01720708712760588,-0.01110218375110605,-1.535816818387659e-05,-16372.73086085753,-2621.738965559751,-2906.368137898389,-101.4198657680654,-1680.277945165678,236.354537059325,-0.0001134479478971558,5.832538534264376e-05,5.477030884380839e-05,-2.527731993111192e-06,-4.197527416912792e-05,5.905688037154837e-06,-0.0001134517118019397,5.832109529016553e-05,5.476560254570227e-05,-2.533806313105501e-06,-4.197894399672253e-05,5.904924184198802e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018375
1,0.01999999955296516,3,4,0.8300887038900463,0.1742638354421332,0.2112915729527105,300.0012079931495,-0.01720857455085737,-0.05183302849543853,-5.724102655401846e-05,-20384.03408560948,-1097.485487473896,-419.2963445144705,202.3625485057402,-1654.366376751309,-139.4865905223845,-0.0001635559255497424,7.736569783651564e-05,8.583797400321048e-05,5.064858710929985e-06,-4.132633029432603e-05,-3.4840730237857e-06,-0.000163559830911362,7.736154785316868e-05,8.583326909212143e-05,5.055696092873614e-06,-4.133162825277335e-05,-3.484843494606795e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018375
1,0.01999999955296516,3,5,0.2448331169801161,0.1381995621515534,0.788683276770427,300,-0.01469580050070307,-0.01169883158294027,-1.280102178091713e-05,-16376.08328720066,-2574.310176918982,-2950.444500196027,-208.147795916495,1550.740785158088,-219.5630667450843,-0.0001134898016152219,5.891789916426467e-05,5.421964874002557e-05,-5.193834830293847e-06,3.873936920497483e-05,-5.486187296637104e-06,-0.0001134935891943402,5.89135599082702e-05,5.42150153199981e-05,-5.200225767980433e-06,3.874267394919957e-05,-5.485417284181355e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018373
1,0.01999999955296516,3,6,0.8221034862385788,0.1381770447629091,0.7887055216078838,300.0009180486289,-0.01469740577766015,-0.05254138761508829,-4.769885121449234e-05,-20362.57688933308,-1011.082414122531,-527.1619058295619,139.1889717081361,1573.81030288308,113.0012208358809,-0.0001632877797972589,7.844505339222667e-05,8.449047269474469e-05,3.487235499092401e-06,3.931443880786646e-05,2.82238337591853e-06,-0.0001632917330387752,7.844087038264373e-05,8.44858486900596e-05,3.477407136865644e-06,3.931905748103462e-05,2.823149327040066e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018372
1,0.01999999955296516,3,7,0.2528185308603186,0.1742848696756885,0.7886833696046893,300,-0.01724905330403814,-0.01113381544548986,-1.535814247777267e-05,-16332.36186974216,-2650.771064057713,-2917.70503051416,-39.50168966517884,1569.321407842913,-223.2923602283469,-0.0001129435789719516,5.79626971790954e-05,5.462862808306259e-05,-9.809249385605095e-07,3.920354077891293e-05,-5.579277808024755e-06,-0.0001129474358212621,5.795843599308642e-05,5.462398586210378e-05,-9.868838801350516e-07,3.920687983927543e-05,-5.578587466371533e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018375
1,0.01999999955296516,3,8,0.8300892132348217,0.1742648540253764,0.7887058680700672,300.0012131366411,-0.01725048872887837,-0.05197644247463253,-5.724073642872929e-05,-20348.38628278766,-1117.073307821993,-435.356233113911,307.8290761569842,1595.110312207685,109.7147203084951,-0.000163110509065692,7.712096884757016e-05,8.563728650798585e-05,7.699838241432917e-06,3.984652722539479e-05,2.740351499428462e-06,-0.0001631145310823435,7.711686302451464e-05,8.563265409175691e-05,7.690604194116771e-06,3.985121292079415e-05,2.741042200089509e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497248018375
1,0.01999999955296516,4,1,0.2583031553658649,0.2007008743802041,0.2113158464249424,300,-0.01855650747208198,-0.003082775322056364,-1.657703613711092e-05,-16578.36127370968,-2974.19674886181,-3113.794901395915,-158.859289880519,-1697.808109055009,208.9996637125582,-0.0001128325226431621,5.710673804152564e-05,5.536332987841554e-05,-3.96349758247217e-06,-4.241321826552724e-05,5.222207943276657e-06,-0.0001128371120019305,5.71015765209684e-05,5.535776293222931e-05,-3.968834592181633e-06,-4.241690592455764e-05,5.221508265085414e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322986
1,0.01999999955296516,4,2,0.8355736379280805,0.2006819420669049,0.211291206112687,300.0012079931495,-0.01855713048549015,-0.02133685164829639,-6.182898033421697e-05,-20614.45329400222,-1460.990690586157,-590.88612204534,61.82479463807091,-1668.918829549101,-125.2860908320166,-0.000163250210719369,7.600909861733309e-05,8.687865737853437e-05,1.552517898616721e-06,-4.168979192135981e-05,-3.129348291653734e-06,-0.0001632548873798232,7.600402382713436e-05,8.68730910039561e-05,1.544591007587268e-06,-4.169519739782905e-05,-3.130067320203114e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322985
1,0.01999999955296516,4,3,0.2653024015326352,0.2367861818333998,0.2113157189652884,300,-0.01969765195505235,-0.002861434530068152,-1.733991612962171e-05,-16546.9439627477,-3037.643825351493,-3081.765135866823,11.90230643272894,-1719.972518427084,213.7854582680527,-0.0001124400156384203,5.631411264677827e-05,5.576344826825546e-05,3.022925205828413e-07,-4.296690351588254e-05,5.341685945833231e-06,-0.0001124446574258367,5.630901679047872e-05,5.575786808662519e-05,2.973592890443446e-07,-4.297064675203665e-05,5.341073365730183e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322987
1,0.01999999955296516,4,4,0.8425730830336929,0.2367697510646226,0.2112907304267824,300.0013396577743,-0.01969819995666,-0.02111553774665175,-6.467562663332319e-05,-20608.70967001282,-1550.109040865675,-507.5089087903034,232.5803720785475,-1685.675190652312,-120.2195908791226,-0.0001631784391273616,7.489579374505993e-05,8.792019065861346e-05,5.818004064027186e-06,-4.210830820591094e-05,-3.002850944338799e-06,-0.0001631831681174525,7.489078385632772e-05,8.791461171239204e-05,5.810639449319304e-06,-4.211383219489918e-05,-3.00348946517009e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322987
1,0.01999999955296516,4,5,0.2583033075500255,0.2007011487072217,0.7886834313632496,300,-0.01860180311285264,-0.003086199731185957,-1.657702221824486e-05,-16534.30177811696,-3004.658777475823,-3127.392368372297,-80.83185437791317,1582.10877519241,-201.6277317030745,-0.0001122820457436126,5.672618421349386e-05,5.519340680642753e-05,-2.014188578914854e-06,3.952301148068044e-05,-5.037959540040285e-06,-0.0001122867354694974,5.672105501352326e-05,5.518790790724136e-05,-2.019449161874864e-06,3.952635090022372e-05,-5.037332830381813e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322989
1,0.01999999955296516,4,6,0.8355742058870997,0.2006829658692723,0.7887060985561517,300.0012131366411,-0.01860239991869155,-0.0213736334006573,-6.182887106184694e-05,-20573.39111359161,-1485.454967285506,-607.4839286003262,226.3323493399986,1610.870227779363,80.30870126161949,-0.0001627371351112059,7.570343351517976e-05,8.667124687264876e-05,5.662722177759081e-06,4.024020747513558e-05,2.005753123907236e-06,-0.0001627419528947184,7.569842385017483e-05,8.666575649581088e-05,5.654542244121285e-06,4.024494854287251e-05,2.006381081531465e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322987
1,0.01999999955296516,4,7,0.2653025822542717,0.236786457644153,0.7886835072565117,300,-0.01974503205866451,-0.002864453714437332,-1.733989946295367e-05,-16495.64027829119,-3071.782450667815,-3098.930195006309,89.1622647004797,1598.462696984283,-204.3132048670847,-0.0001117990439904189,5.588763521026353e-05,5.554895405634767e-05,2.232421578794607e-06,3.993156176908253e-05,-5.104968441766922e-06,-0.0001118037889008381,5.588256846256735e-05,5.554344788953802e-05,2.227570579766985e-06,3.993492637965733e-05,-5.104424901596e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322989
1,0.01999999955296516,4,8,0.8425737574960226,0.2367707804043668,0.7887063817936617,300.0013452187696,-0.01974555338647285,-0.02115191193160315,-6.467550733354011e-05,-20560.40360005107,-1578.249702584697,-527.6742119921837,396.32038688332,1632.627279957816,77.90441442809393,-0.0001625748726153096,7.454420739078029e-05,8.766821050150924e-05,9.9090259580786e-06,4.078373335993867e-05,1.945765298964577e-06,-0.0001625797453100778,7.453925960654917e-05,8.766271315479588e-05,9.901415431943182e-06,4.078851726884529e-05,1.946314135643802e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497168322989
1,0.01999999955296516,5,1,0.2699668017326102,0.2632024617483059,0.2113156342990072,300,-0.02032214861493561,-7.46744472390759e-05,-1.732681412514037e-05,-16716.76237679762,-3336.691005042987,-3251.748405887047,-69.5187177307144,-1734.178672152369,182.3515694149928,-0.0001119044243021024,5.523548271891272e-05,5.629702139583617e-05,-1.732639775643077e-06,-4.332180577155102e-05,4.556296061473387e-06,-0.0001119094259228701,5.522996562930896e-05,5.629104026376571e-05,-1.736809297972348e-06,-4.332556382594001e-05,4.555750042551236e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374075
1,0.01999999955296516,5,2,0.8472376150949738,0.2631878662053109,0.2112904144479195,300.0013396577743,-0.02032240650264921,-0.009115906002308322,-6.464304365498955e-05,-20803.0396043763,-1849.611747937277,-652.5244179177098,109.4250107111265,-1694.875080887073,-79.87794962063735,-0.0001629490693950397,7.381149898704664e-05,8.876565022043432e-05,2.740032168614555e-06,-4.233804054178006e-05,-1.995044668928994e-06,-0.0001629541290657605,7.380603822225612e-05,8.875967081370888e-05,2.733804569568432e-06,-4.23436763758581e-05,-1.995619669228427e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374074
1,0.01999999955296516,5,3,0.2757109338990065,0.2992877731695961,0.2113155304460795,300,-0.02088735653990481,1.529648018916419e-05,-1.652466273815989e-05,-16690.46236322401,-3388.212942897575,-3226.526481605833,102.889675229624,-1750.825069468913,185.6209507183163,-0.0001115758543319573,5.459183793853583e-05,5.661209620632954e-05,2.57431033429651e-06,-4.373764105864572e-05,4.637883519815912e-06,-0.0001115808949199774,5.458637075560532e-05,5.66061041345766e-05,2.570527052820106e-06,-4.374144631889834e-05,4.637430085445935e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374076
1,0.01999999955296516,5,4,0.8529819085743148,0.2992756900121591,0.2112900268635165,300.0014050067399,-0.02088757712748871,-0.009025945523116264,-6.164946592099035e-05,-20796.12423836859,-1920.51579957502,-588.5344631441403,281.8272780396653,-1703.25498955618,-76.23183795060288,-0.0001628626599416423,7.292573742900623e-05,8.956500232459218e-05,7.046677554335896e-06,-4.25472900605603e-05,-1.904042303847238e-06,-0.0001628677586691783,7.292032614862166e-05,8.955901249076125e-05,7.040993073559909e-06,-4.255303697849837e-05,-1.904527648027714e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374076
1,0.01999999955296516,5,5,0.2699670088701952,0.2632027388306918,0.7886835532201841,300,-0.02036949233117424,-5.430687856744498e-05,-1.732680639965345e-05,-16660.34688760084,-3371.044463491766,-3273.810436634114,25.12112801481277,1609.000761864118,-179.5234835692759,-0.0001111995917128384,5.480631993547894e-05,5.602135159015198e-05,6.31739813354156e-07,4.019484610696253e-05,-4.485573571543148e-06,-0.0001112047024369851,5.480083367751385e-05,5.601544872967582e-05,6.276095149034057e-07,4.019820236723854e-05,-4.485095031172409e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374078
1,0.01999999955296516,5,6,0.847238388142965,0.2631889002908531,0.7887065533324221,300.0013452187696,-0.02036973374670555,-0.009060486335215698,-6.46430801597708e-05,-20750.64521422866,-1875.919601403875,-678.6108465990983,336.2903015570242,1648.166628294374,23.50698837068133,-0.0001622944144153631,7.348279087311031e-05,8.843970335491118e-05,8.408329233661145e-06,4.117191796739219e-05,5.868069581058707e-07,-0.0001622996362793837,7.347740881056392e-05,8.843380743902432e-05,8.40166211896097e-06,4.117674242332677e-05,5.87283584481606e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374076
1,0.01999999955296516,5,7,0.2757111846688286,0.2992880522424117,0.7886836029020101,300,-0.02093250851465722,3.531584710003699e-05,-1.652465317247831e-05,-16622.98646200285,-3428.156598485541,-3254.058727238094,196.5908552550617,1621.436326743406,-180.8834932813035,-0.0001107328558520773,5.409284753075066e-05,5.62680881340309e-05,4.915232067766418e-06,4.050551771364879e-05,-4.519464836973473e-06,-0.0001107380084538951,5.408740792455035e-05,5.626218049954933e-05,4.911494867122291e-06,4.050888422980609e-05,-4.519072607144566e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374076
1,0.01999999955296516,5,8,0.8529828444600319,0.299276731526086,0.7887067387475211,300.0014101303708,-0.02093271284173012,-0.008970872214502643,-6.164949310873499e-05,-20732.66990201874,-1952.413539816858,-620.0909597468562,507.7538460380354,1668.865004767328,22.52404077206991,-0.0001620698448013065,7.252720543782892e-05,8.917071917634734e-05,1.269151290259626e-05,4.1689027058774e-05,5.623326509526954e-07,-0.0001620751084286681,7.252186963944527e-05,8.916481875942741e-05,1.268539849357165e-05,4.169385969725195e-05,5.627262798867282e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497094374076
1,0.01999999955296516,6,1,0.2793757364924389,0.3257040554698373,0.2113154662751262,300,-0.02120957159593068,0.0006634783825276713,-1.537856393563075e-05,-16810.26107785199,-3618.055660033831,-3351.087787804194,9.483629534688619,-1760.398971402924,150.8242996105717,-0.0001111002777604049,5.36928427453523e-05,5.702821832747793e-05,2.399486497166218e-07,-4.397681947913527e-05,3.768479094980432e-06,-0.000111105487478181,5.368714519940896e-05,5.702201887001052e-05,2.369326778749707e-07,-4.398063430221639e-05,3.76809375193745e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497037370194
1,0.01999999955296516,6,2,0.85664683354629,0.3256938140550395,0.2112897873742585,300.0014050067399,-0.02120969269595731,-0.004377460866908754,-5.737963789757846e-05,-20932.1840893419,-2151.166807100177,-696.0257873958908,201.4236532783027,-1705.774257587254,-12.45042155387763,-0.0001625902225358897,7.201665133925004e-05,9.01943545093199e-05,5.036946486296181e-06,-4.261012801074993e-05,-3.106442972825284e-07,-0.0001625954819121921,7.201100032488446e-05,9.018815817854608e-05,5.032240163012384e-06,-4.261597676516705e-05,-3.110533960144743e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781249703737019
1,0.01999999955296516,6,3,0.2836440312110106,0.36178936943989,0.2113153948097492,300,-0.02152470313470045,0.0007007532264324823,-1.304873311402943e-05,-16784.50801428501,-3657.616572389146,-3337.279939016327,182.7362501190895,-1769.908135817727,152.7216977283095,-0.0001107785529732267,5.319862732714084e-05,5.720070895828361e-05,4.568002838260489e-06,-4.421435731809989e-05,3.815785749938185e-06,-0.0001107837887924514,5.319296346923566e-05,5.719450191445423e-05,4.565360648808587e-06,-4.42182049265129e-05,3.815497081578934e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007812497037370192
1,0.01999999955296516,6,4,0.8609153012963131,0.3617816473739985,0.2112895206618406,300.0014416592537,-0.02152480319532309,-0.004340189786604436,-4.868515667289467e-05,-20917.40107270423,-2201.695887172129,-660.2789976487402,374.6700809863566,-1704.279111011073,-9.743971119259983,-0.0001624055394138587,7.138542386773698e-05,9.064089885813983e-05,9.364695236012478e-06,-4.257268245110437e-05,-2.431250747742872e-07,-0.0001624108251607145,7.137980632058159e-05,9.06346954313714e-05,9.36051876887456e-06,-4.257862427664971e-05,-2.434371709240537e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781249703737019
