increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
3,0.05999999865889549,2,300.0000240840648,-5.591378999118458e-05,-2.592703054011124e-05,-6.903096546433078e-05,0,0,0,0
3,0.05999999865889549,3,300.0014871128231,-0.0001637056264042727,0.0001399035898440394,2.557191881748678e-05,0,0,0,0
3,0.05999999865889549,4,300,1.26598444285965e-42,-1.297331188428526e-40,-3.536957739951783e-41,-0.00018209281898054,13762.30301750541,-2101.75171539069,1294.579052582081
3,0.05999999865889549,5,300.0000243110129,-0.0002476925028997001,0.000147713307212681,-1.842806843437136e-05,0,0,0,0
3,0.05999999865889549,6,300.0015805212682,-0.0005072236308707518,0.0002750001775836803,6.986095883875202e-05,0,0,0,0
3,0.05999999865889549,7,300,1.853493388672362e-41,-1.052890653804887e-40,-6.255136618071037e-41,-0.0001819223389311988,12488.0305039778,1265.127063448993,-2072.241962394596
3,0.05999999865889549,8,300.0000241976637,-0.0001515468234375707,-6.929573386290279e-07,0.0001299924296281703,0,0,0,0
3,0.05999999865889549,9,300.0015338475321,-0.0003347200072283387,0.0001625234649392638,0.0001813992732503054,0,0,0,0
3,0.05999999865889549,10,300,-4.522777915088599e-42,-1.60527771711926e-40,-1.07072885822354e-40,-0.0001822637742454408,15036.28262117045,-1860.132939238843,-1591.064044218565
3,0.05999999865889549,11,300.0000244247208,-0.0003443565339680654,0.0001222087500143265,7.911956731311806e-05,0,0,0,0
3,0.05999999865889549,12,300.0016273792299,-0.0006812204274819675,0.000254310465420055,0.00013904143713506,0,0,0,0
3,0.05999999865889549,13,300.0108328743362,-0.0002023647055469881,0.002464480485901995,0.001196826711080271,0,0,0,0
3,0.05999999865889549,14,300.4731420494511,-0.0004065808333047519,0.002582301853860333,0.00120598341998909,0,0,0,0
3,0.05999999865889549,15,330,-0.0005020249373776696,0.003,0.0015,3368.934016317548,0,4231.302687424445,4096.24975498545
3,0.05999999865889549,16,300.0107535237147,-0.000565761647778061,0.002575794255050546,0.001224989841336208,0,0,0,0
3,0.05999999865889549,17,300.4731683907449,-0.0008715976211774276,0.002903185356036398,0.001225664802508987,0,0,0,0
3,0.05999999865889549,18,330,-0.00100209042094136,0.003,0.0015,3368.937013427025,0,-3620.412042172853,4029.139734371473
3,0.05999999865889549,19,300.0107929793993,-0.0003833345538545094,0.002478010468092301,0.001323914100364395,0,0,0,0
3,0.05999999865889549,20,300.4731553004507,-0.000638774537661248,0.00259217481834014,0.001536756850091714,0,0,0,0
3,0.05999999865889549,21,330,-0.0007520253326316109,0.003,0.0015,3368.935521282902,0,4197.392247601564,-3790.448226407143
3,0.05999999865889549,22,300.0107142608829,-0.0007495332821677862,0.002560077838690961,0.001293563280126196,0,0,0,0
3,0.05999999865889549,23,300.4731813205855,-0.001104936100743439,0.002893439683995301,0.001517202129144966,0,0,0,0
3,0.05999999865889549,24,330,-0.001252107086434477,0.003,0.0015,3368.938492825531,0,-3587.917557887211,-3724.750167117697
4,0.07999999821186066,1,300,1.891149354817747e-41,-6.194148558803477e-41,-2.944082430215198e-41,-0.0005271660179498432,14343.74801941394,1948.956107723289,2391.863972788052
4,0.07999999821186066,2,300.0000697316656,-2.879423788061339e-05,-1.925699580624245e-05,-9.041533060269444e-05,0,0,0,0
4,0.07999999821186066,3,300.0037469862933,-0.0001362973281978758,0.0002483905611645695,5.978099990686175e-05,0,0,0,0
4,0.07999999821186066,4,300,-2.163271865150646e-42,-9.153060979487135e-41,-1.93192817624772e-41,-0.0005285076350870349,18552.24938974448,-2933.564386009061,1604.609646475911
4,0.07999999821186066,5,300.0000705842933,-0.0003453176097007209,0.000220231301369171,-6.833650621149994e-06,0,0,0,0
4,0.07999999821186066,6,300.0040563362726,-0.0007032767674126418,0.0004362021284763334,0.0001333736636926992,0,0,0,0
4,0.07999999821186066,7,300,2.418704856721782e-41,-6.987857571498376e-41,-4.461421216406349e-41,-0.0005278371582617119,16448.32570207748,1557.429125909262,-2886.276291597303
4,0.07999999821186066,8,300.0000701583125,-0.0001865355241289256,2.239244987082459e-05,0.0001910453661833179,0,0,0,0
4,0.07999999821186066,9,300.0039018930681,-0.0004182703430276583,0.000286145013256327,0.0002815420302558955,0,0,0,0
4,0.07999999821186066,10,300,-1.713659844547255e-41,-1.20508762752542e-40,-8.435642307378246e-41,-0.0005291799415569705,20655.67688879412,-2533.61795189465,-2090.614623814437
4,0.07999999821186066,11,300.000071011586,-0.0005051511680033829,0.0001780146856566388,0.0001068980656927661,0,0,0,0
4,0.07999999821186066,12,300.0042110111749,-0.0009913205615266444,0.0004023509897336221,0.0002118557928318707,0,0,0,0
4,0.07999999821186066,13,300.0207452088912,-0.0001837371253968048,0.003130514771407929,0.001514343641004806,0,0,0,0
4,0.07999999821186066,14,300.7870749632153,-0.0004309085594173344,0.003358610931641812,0.001563064353370286,0,0,0,0
4,0.07999999821186066,15,340,-0.0005497627792519793,0.004,0.002,3450.504647519448,0,5747.488831924905,5525.089637877211
4,0.07999999821186066,16,300.0204793132963,-0.0007836955833203599,0.003283421603577734,0.001560537099597242,0,0,0,0
4,0.07999999821186066,17,300.7871435574265,-0.001199502710011457,0.003790606674087833,0.001595695425800393,0,0,0,0
4,0.07999999821186066,18,340,-0.001376744858827311,0.004,0.002,3450.511326333762,0,-4737.289288631432,5414.200716923874
4,0.07999999821186066,19,300.0206112628435,-0.0004822334405742754,0.003152465917278765,0.001693862339052025,0,0,0,0
4,0.07999999821186066,20,300.7871095116035,-0.0008145574558071749,0.00337497288426316,0.002011552104554862,0,0,0,0
4,0.07999999821186066,21,340,-0.0009631727778267381,0.004,0.002,3450.508004430282,0,5691.613033396972,-5019.561001919376
4,0.07999999821186066,22,300.0203486612979,-0.001087918407272848,0.003256938841346509,0.00164313350880165,0,0,0,0
4,0.07999999821186066,23,300.7871771014417,-0.001585534753012316,0.003774425127088411,0.001979099543386635,0,0,0,0
4,0.07999999821186066,24,340,-0.001790271146092001,0.004,0.002,3450.514613483124,0,-4683.122656741104,-4910.36928672573
5,0.1000000014901161,1,300,2.656387260832266e-41,-3.923216314051348e-41,-1.811484429911395e-41,-0.00125488902449645,17272.01490756922,2378.564155589806,3022.659144886951
5,0.1000000014901161,2,300.0001657352441,1.356154921776312e-05,-7.517771275189266e-06,-0.0001112816132999723,0,0,0,0
5,0.1000000014901161,3,300.0078353407998,-8.156337431604248e-05,0.0003772905677384973,0.0001024180629167461,0,0,0,0
5,0.1000000014901161,4,300,-2.983880700828853e-42,-6.58163293575878e-41,-9.823980464014613e-42,-0.001258896489570195,23409.55396804968,-3807.671076302533,1875.047820919913
5,0.1000000014901161,5,300.0001681747996,-0.0004479193243093622,0.0003004537916855651,1.066640633946657e-05,0,0,0,0
5,0.1000000014901161,6,300.0086178615261,-0.0009082703757146882,0.0006205360432977918,0.0002103424001184793,0,0,0,0
5,0.1000000014901161,7,300,2.52397676466668e-41,-4.741475740373351e-41,-3.246934858045535e-41,-0.001256893130284078,20341.24312155798,1808.350725597847,-3740.810093775627
5,0.1000000014901161,8,300.0001669556371,-0.0002162994594205584,5.320942616918557e-05,0.0002579979693234472,0,0,0,0
5,0.1000000014901161,9,300.008227800375,-0.0004923460060247322,0.0004328606463362705,0.0003948548851217353,0,0,0,0
5,0.1000000014901161,10,300,-2.219491902455368e-41,-9.192823500990572e-41,-6.655732716500353e-41,-0.001260905521051558,26477.18800284779,-3223.067421814291,-2578.836005090043
5,0.1000000014901161,11,300.0001693977997,-0.0006813134145541177,0.0002387374861147715,0.0001350643544531906,0,0,0,0
5,0.1000000014901161,12,300.0090070918748,-0.001329335447437376,0.0005715338961759131,0.0002935055440882732,0,0,0,0
5,0.1000000014901161,13,300.0347633127506,-0.0001365236908720065,0.003744341519651888,0.001804458977586127,0,0,0,0
5,0.1000000014901161,14,301.1783469424342,-0.0004179705810771117,0.004106344503143642,0.001904873122863156,0,0,0,0
5,0.1000000014901161,15,350,-0.0005573900682365649,0.005,0.0025,3532.208182597628,0,7298.410571797681,6975.140503828862
5,0.1000000014901161,16,300.0340863893272,-0.001011532804810618,0.003940281107427467,0.001871457022900736,0,0,0,0
5,0.1000000014901161,17,301.1784921378783,-0.001540131178548851,0.00465100245091629,0.00195263622207559,0,0,0,0
5,0.1000000014901161,18,350,-0.001765415649214667,0.005,0.0025,3532.220506574751,0,-5823.189235530968,6813.631413142395
5,0.1000000014901161,19,300.0344214092772,-0.000571514291838136,0.003775861286310307,0.002039973653008562,0,0,0,0
5,0.1000000014901161,20,301.1784201472452,-0.000977935376682918,0.004130271542765002,0.002473842294791371,0,0,0,0
5,0.1000000014901161,21,350,-0.001161235245376953,0.005,0.0025,3532.214381890605,0,7217.421509637981,-6237.30789542806
5,0.1000000014901161,22,300.0337566760248,-0.001456256948502095,0.003900945175181468,0.001965150917930794,0,0,0,0
5,0.1000000014901161,23,301.1785629158878,-0.002104225707410992,0.004627245346605451,0.00242624481148519,0,0,0,0
5,0.1000000014901161,24,350,-0.002369601689051186,0.005,0.0025,3532.226557320436,0,-5743.102077906475,-6076.67352274407
6,0.119999997317791,1,300,2.984098329064568e-41,-2.505073585194306e-41,-1.128447946854899e-41,-0.00260015660520837,20036.63062555109,2795.465888634576,3662.4427308974
6,0.119999997317791,2,300.0003429484834,6.827250735184221e-05,8.309621213117752e-06,-0.0001317451705472507,0,0,0,0
6,0.119999997317791,3,300.0144064721142,-4.640940131564689e-06,0.0005226680131279277,0.0001518347888232356,0,0,0,0
6,0.119999997317791,4,300,-2.7821285032588e-42,-4.804023066119886e-41,-4.088228316945085e-42,-0.002610082812471105,28321.38288225559,-4715.179599190445,2113.823790100455
6,0.119999997317791,5,300.0003487450064,-0.0005545422224724288,0.0003868921884919908,3.295127215114098e-05,0,0,0,0
6,0.119999997317791,6,300.0160585894939,-0.001120510438325668,0.0008235994207351385,0.0002982350179812574,0,0,0,0
6,0.119999997317791,7,300,2.424774036466831e-41,-3.269742395681045e-41,-2.403179334814843e-41,-0.002605119259726303,24179.55125491588,2026.640155070703,-4627.776746910379
6,0.119999997317791,8,300.0003458474965,-0.0002418085088897715,9.027362996354798e-05,0.0003297308817603961,0,0,0,0
6,0.119999997317791,9,300.015236969528,-0.0005586875834830293,0.0005982770685705331,0.0005188317660880844,0,0,0,0
6,0.119999997317791,10,300,-2.365805558059292e-41,-7.116524077881154e-41,-5.278776183820781e-41,-0.002615061469004314,32462.43523729725,-3924.405137361685,-3057.261682214159
6,0.119999997317791,11,300.0003516521713,-0.0008699466742277265,0.0003033899056809455,0.0001635028936498775,0,0,0,0
6,0.119999997317791,12,300.0168744193009,-0.001690095677165163,0.0007578509654259215,0.0003823056818524226,0,0,0,0
6,0.119999997317791,13,300.0533274989396,-6.613248989219239e-05,0.004315531367040134,0.002072158576240951,0,0,0,0
6,0.119999997317791,14,301.6464815811978,-0.0003746543125711485,0.004830645401296753,0.002234114517723822,0,0,0,0
6,0.119999997317791,15,360,-0.0005323328617546104,0.006,0.003,3614.046611344744,0,8876.929895180132,8442.240792429733
6,0.119999997317791,16,300.0518935886108,-0.001247459171533002,0.004555691033294833,0.002162187641939318,0,0,0,0
6,0.119999997317791,17,301.6467501088994,-0.001891240339998906,0.005489316882882839,0.002298799393501908,0,0,0,0
6,0.119999997317791,18,360,-0.002165743501631984,0.006,0.003,3614.066818482074,0,-6883.244890922414,8224.861750840721
6,0.119999997317791,19,300.0526008165454,-0.0006529916160803347,0.004357495069978999,0.002366704256723902,0,0,0,0
6,0.119999997317791,20,301.646617086733,-0.00113122990681344,0.004863005754293274,0.002925977970072911,0,0,0,0
6,0.119999997317791,21,360,-0.001348734563381128,0.006,0.003,3614.056783052817,0,8768.636772046615,-7445.828256594194
6,0.119999997317791,22,300.0512027071057,-0.001849072351725281,0.004501695784564132,0.002264627296373654,0,0,0,0
6,0.119999997317791,23,301.6468806500684,-0.002654205140649325,0.005457004682452186,0.002861332921677581,0,0,0,0
6,0.119999997317791,24,360,-0.002982883011871913,0.006,0.003,3614.076719156928,0,-6773.296231350103,-7226.741464939761
7,0.1400000005960464,1,300,3.081397735757882e-41,-1.593665451502236e-41,-7.075407956004546e-42,-0.004859231493332253,22667.15664668016,3202.731079654288,4309.981095362501
7,0.1400000005960464,2,300.0006401821638,0.0001331274733090111,2.746987124305668e-05,-0.0001518962830807957,0,0,0,0
7,0.1400000005960464,3,300.0241096931499,9.053328078739734e-05,0.0006815123359085538,0.0002067718354549174,0,0,0,0
7,0.1400000005960464,4,300,-2.310779039860124e-42,-3.546312801612256e-41,-5.701481580313865e-43,-0.004880685893289455,33277.86456591349,-5649.226759803568,2327.007353211485
7,0.1400000005960464,5,300.0006522112828,-0.0006644558436565254,0.0004784021273191796,5.915926170872603e-05,0,0,0,0
7,0.1400000005960464,6,300.0271730760066,-0.001338705339487811,0.001042007853896855,0.0003950993637049712,0,0,0,0
7,0.1400000005960464,7,300,2.250282700055822e-41,-2.278122828624708e-41,-1.803104354141946e-41,-0.004869955055624627,27973.05857053324,2218.995559574835,-5540.948696980689
7,0.1400000005960464,8,300.0006461969965,-0.0002638119858414952,0.0001324442585748581,0.0004053838617052327,0,0,0,0
7,0.1400000005960464,9,300.025654332227,-0.0006186430142226418,0.0007790187521236986,0.0006515525941411654,0,0,0,0
7,0.1400000005960464,10,300,-2.348762011403069e-41,-5.582785680403826e-41,-4.217677979562642e-41,-0.004891452560857021,38581.92021688878,-4634.494827104364,-3527.068478536113
7,0.1400000005960464,11,300.0006582473389,-0.001068821049733576,0.0003712142259539052,0.0001921263049199509,0,0,0,0
7,0.1400000005960464,12,300.0286715817901,-0.002069617028132882,0.0009582060270667992,0.0004769528294707492,0,0,0,0
7,0.1400000005960464,13,300.0768540380786,2.330270784335907e-05,0.004851387065107367,0.002321242425277838,0,0,0,0
7,0.1400000005960464,14,302.1909933200424,-0.000306227966567367,0.005535442659066358,0.002552852930273158,0,0,0,0
7,0.1400000005960464,15,370,-0.0004802844367106705,0.007000000000000001,0.003500000000000001,3696.021934827803,0,10477.42990412101,9923.09056596043
7,0.1400000005960464,16,300.0741919861861,-0.001490077651306974,0.005136787091723632,0.002436124963982007,0,0,0,0
7,0.1400000005960464,17,302.1914449694303,-0.002251123510432388,0.006309334335420867,0.002635943928302447,0,0,0,0
7,0.1400000005960464,18,370,-0.002575940123437596,0.007000000000000001,0.003500000000000001,3696.052500412958,0,-7921.305607665733,9645.854829443062
7,0.1400000005960464,19,300.0754993674998,-0.0007280579296157169,0.004904474887686349,0.002677466252211024,0,0,0,0
7,0.1400000005960464,20,302.1912214056404,-0.001276223170965905,0.005576940917370475,0.003369762510290664,0,0,0,0
7,0.1400000005960464,21,370,-0.001527612533783341,0.007000000000000001,0.003500000000000001,3696.037329704629,0,10340.41821491414,-8646.70419411498
7,0.1400000005960464,22,300.0729261932887,-0.002262130540757439,0.005066548604608234,0.002545405065701723,0,0,0,0
7,0.1400000005960464,23,302.1916640138351,-0.003230276926433093,0.006267605889048794,0.003286426997562993,0,0,0,0
7,0.1400000005960464,24,370,-0.003624620223028077,0.007000000000000001,0.003500000000000001,3696.067450055343,0,-7777.7469319733,-8362.831972327453
8,0.1599999964237213,1,300,-1.003055031192249e-39,3.997029587381863e-39,1.156160963114475e-39,-0.008384692924161536,25199.37701076616,3604.162122649054,4965.684089055052
8,0.1599999964237213,2,300.0011035945474,0.0002057881177503939,4.904325340676092e-05,-0.0001721296127419389,0,0,0,0
8,0.1599999964237213,3,300.0375609983579,0.0002012509429520242,0.0008509304941164734,0.0002657425593736487,0,0,0,0
8,0.1599999964237213,4,300,1.265143667063648e-40,5.597302835001711e-39,1.446832811740659e-39,-0.008426484723213579,38270.2340290249,-6600.846003756978,2520.876927262179
8,0.1599999964237213,5,300.0011261107437,-0.0007773447808745144,0.0005735396342965429,8.837800335901347e-05,0,0,0,0
8,0.1599999964237213,6,300.0427207495266,-0.001563704482254085,0.001272490720156292,0.0004980522706211723,0,0,0,0
8,0.1599999964237213,7,300,1.257675678563085e-39,5.352288898312826e-39,2.276122921455932e-39,-0.00840556943327756,31728.49104873403,2392.170972859322,-6471.866158320777
8,0.1599999964237213,8,300.0011148503123,-0.00028315997088928,0.0001785910659439608,0.0004837376565353219,0,0,0,0
8,0.1599999964237213,9,300.0401766761993,-0.0006751549719821291,0.0009711220867225614,0.0007908847517504665,0,0,0,0
8,0.1599999964237213,10,300,4.602869966941138e-39,9.551102997690378e-39,6.123814162505374e-39,-0.008447463555697143,44801.89790830752,-5351.487574605933,-3989.785762738756
8,0.1599999964237213,11,300.0011374135302,-0.001275066689100768,0.000441608646871857,0.0002208589133722251,0,0,0,0
8,0.1599999964237213,12,300.0452016418154,-0.00246139436619797,0.00116888738606318,0.0005751876885206721,0,0,0,0
8,0.1599999964237213,13,300.1057652936837,0.0001296131511586006,0.005350731095945938,0.002547785975411061,0,0,0,0
8,0.1599999964237213,14,302.8113897728777,-0.0002126308090325091,0.006220258024178138,0.002859153100560652,0,0,0,0
8,0.1599999964237213,15,380,-0.0004013892429967924,0.007999999999999998,0.003999999999999999,3778.141683893052,0,12088.26342026827,11407.95936052273
8,0.1599999964237213,16,300.1012821102415,-0.00174090115810755,0.005685310088597368,0.002691073214283633,0,0,0,0
8,0.1599999964237213,17,302.8120984484497,-0.002619005064912833,0.007110749970966898,0.002959805198735577,0,0,0,0
8,0.1599999964237213,18,380,-0.002996756926578146,0.007999999999999998,0.003999999999999999,3778.185181900748,0,-8925.131454287513,11057.81251145377
8,0.1599999964237213,19,300.1034686656644,-0.0008004210449496046,0.005417372946060183,0.002971164043103905,0,0,0,0
8,0.1599999964237213,20,302.8117481751348,-0.001414820142970468,0.006269274888546335,0.003803392726001198,0,0,0,0
8,0.1599999964237213,21,380,-0.001701473065498836,0.007999999999999998,0.003999999999999999,3778.163535821656,0,11911.66698537731,-9826.022349614503
8,0.1599999964237213,22,300.0991977990166,-0.002687822217338781,0.005595203030105685,0.002804384000289552,0,0,0,0
8,0.1599999964237213,23,302.8124388964799,-0.003839235041205879,0.007060348726844686,0.00370133671465229,0,0,0,0
8,0.1599999964237213,24,380,-0.004300242498303955,0.007999999999999998,0.003999999999999999,3778.206096308391,0,-8755.208882732128,-9482.408769338588
9,0.1800000071525574,1,300,-3.691819258735523e-42,1.413466430335644e-42,-1.191385892272249e-42,-0.01670757257292177,28252.51613023116,4074.011882012268,5638.954858235504
9,0.1800000071525574,2,300.0021941872287,0.0002476639836601423,5.578696020896289e-05,-0.0001996244534775299,0,0,0,0
9,0.1800000071525574,3,300.085878333624,0.0002918753544535312,0.0009815616051318549,0.0003062730240885811,0,0,0,0
9,0.1800000071525574,4,300,-1.142025012659961e-41,-2.336255508228795e-42,-1.391219788666307e-42,-0.01680444364116806,43127.26212063071,-7410.761225558376,2797.079707271097
9,0.1800000071525574,5,300.002246857698,-0.0008880334403697935,0.0006466643283865736,0.0001060468032866359,0,0,0,0
9,0.1800000071525574,6,300.1008110797126,-0.001817680569804225,0.001460480811975523,0.0005573208649841037,0,0,0,0
9,0.1800000071525574,7,300,1.099486429808055e-41,6.890711342163782e-43,-6.744894039534804e-43,-0.01675560039078887,35572.84595817673,2657.356767867081,-7270.6607858567
9,0.1800000071525574,8,300.002220399332,-0.0003169147340196422,0.0002098682598169623,0.0005433684820057434,0,0,0,0
9,0.1800000071525574,9,300.0934717706165,-0.0007900484316099968,0.001104152204985197,0.0009037893458714663,0,0,0,0
9,0.1800000071525574,10,300,4.058877145666906e-42,2.600885810042829e-42,-3.742589067189934e-42,-0.0168528153180879,50547.37579096127,-6045.729835536443,-4480.820805140486
9,0.1800000071525574,11,300.0022731402167,-0.001438389118642618,0.0005046887167546355,0.0002498560751267891,0,0,0,0
9,0.1800000071525574,12,300.1076886907762,-0.002744983192182794,0.001323038626086421,0.0006379962878922206,0,0,0,0
9,0.1800000071525574,13,300.1716663904655,0.0002299652955183627,0.005715170199223791,0.00264597651744409,0,0,0,0
9,0.1800000071525574,14,303.5074869640927,-5.479883189841498e-05,0.006817301089759742,0.003098517831008112,0,0,0,0
9,0.1800000071525574,15,390,-0.0002517823372420868,0.008999999999999999,0.0045,3860.518280938022,0,13515.96767297616,12737.36488228407
9,0.1800000071525574,16,300.1708016159885,-0.002037641331181602,0.00616090934296779,0.002842651442010038,0,0,0,0
9,0.1800000071525574,17,303.5085564741265,-0.003024727759854635,0.007852222213391491,0.003181870390273412,0,0,0,0
9,0.1800000071525574,18,390,-0.003489763447455033,0.008999999999999999,0.0045,3860.575195544591,0,-9646.797357624224,12090.82423332677
9,0.1800000071525574,19,300.1709388663598,-0.0009493249771770435,0.005794276428743831,0.003213535927615641,0,0,0,0
9,0.1800000071525574,20,303.5080434322998,-0.001557704290079786,0.006850485693142912,0.004184337695931539,0,0,0,0
9,0.1800000071525574,21,390,-0.001919104809925245,0.008999999999999999,0.0045,3860.548112700884,0,13069.00006323244,-10697.3513781932
9,0.1800000071525574,22,300.1710210130389,-0.002982657189060234,0.006026660958706883,0.002980879168902699,0,0,0,0
9,0.1800000071525574,23,303.5090027063032,-0.004686968904511896,0.007803886639938697,0.004085671428295174,0,0,0,0
9,0.1800000071525574,24,390,-0.005187440297755357,0.008999999999999999,0.0045,3860.596399826067,0,-9700.675535310302,-10550.39701529028
