increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,0.05999999865889549,31,0.9996260223194864,0.00239560679228061,1.001329521201242,-5.013594956279714e-05,51326.30045515373,0.001124727508580261,-0.0022241348348846,12830.11604368781,5.201473665597025,2.588579476541689,0.1261924826947269,-286.0673803970623,-143.8830822896544,0.02324450029714855,575.6021585385912,-1144.397396835064,-0.0002013787758171147,7.209413377139603e-06,0.9999999796973063,0.0004057022305668393,-0.9999999176762665,7.291112750203919e-06,1
3,0.05999999865889549,36,0.9992193017407548,1.002534718857624,1.001293863841632,-5.968181742233934e-05,56102.92425369598,0.001126503669994316,-0.002241984244964188,14010.94700300665,5.680158444437592,2.844807403082308,0.2089805798745421,-313.5879763567489,-157.1510049414022,0.02524812719562572,629.257894785651,-1255.680278971258,-0.0002033054790864012,-9.923708298721046e-06,0.9999999792842008,0.0004057057322542519,-0.9999999176530012,-9.841225487130251e-06,1
4,0.07999999821186066,21,0.9998601967821041,0.003007499922442696,0.001430235664273219,-5.823527483048547e-05,64143.99704436188,0.001363933562517767,-0.002735664877808795,16040.82219595411,10.62464914714787,5.303081663868112,0.2698589612672658,-439.5504576914832,-219.3632860478671,0.05998751342454089,877.1989389641848,-1757.668040009532,-0.0003297979653940453,1.131335086297442e-05,0.9999999455526536,0.0006616176860067527,-0.9999997810645065,1.15315491806096e-05,1
4,0.07999999821186066,26,0.9992003508836722,1.003243054530257,0.001483840245978008,-7.401443147471449e-05,72019.02944136068,0.001356517134201713,-0.00275417504797795,17987.11053883692,11.9136103535287,5.992911170341133,0.4348780706935044,-494.64532012043,-245.5554601484008,0.06772484178827265,983.1595964113337,-1980.535319482033,-0.0003336751258938817,-1.684079143862157e-05,0.9999999441886476,0.0006616269346997813,-0.9999997809867631,-1.662002022713307e-05,1
4,0.07999999821186066,31,0.9995322509094703,0.003032903174664381,1.001696524959365,-6.611864970158918e-05,68074.46825296045,0.001382341222921931,-0.002730741329221644,17015.84697761143,11.31458217939901,5.625260125206508,0.3444502501050016,-465.9633542968022,-234.5057453963923,0.06388297801855813,938.1860786982779,-1864.151429714334,-0.0003297979633281184,1.131336586477671e-05,0.999999945552654,0.0006655147183658697,-0.9999997784785519,1.153284938526022e-05,1
4,0.07999999821186066,36,0.9988646824681404,1.003212108954368,1.001637373672258,-8.181397462812003e-05,75928.5422691814,0.001384758474449556,-0.002754167343400137,18954.62626437979,12.60360842622313,6.315121095633661,0.5448359345075016,-521.1446060116383,-261.2396359551039,0.07144934803986724,1046.448052121156,-2087.617725076106,-0.0003336751179920976,-1.684073405952557e-05,0.999999944188651,0.0006655241766985026,-0.9999997784006706,-1.661866239689938e-05,1
5,0.1000000014901161,21,0.9999228849955787,0.003582210450769422,0.001694961717640477,-7.039825660095678e-05,78990.4347615061,0.001580528306413964,-0.003170005280517993,19755.13162574801,18.9642369882295,9.463811614383884,0.5837677337407923,-627.2359491799532,-312.9901341535715,0.1335227397047077,1251.50136327141,-2507.97866756333,-0.0004776645630497922,1.576218994949084e-05,0.9999998857940527,0.0009587083936348454,-0.9999995403074559,1.622012558191481e-05,1
5,0.1000000014901161,26,0.9989671190480025,1.00388115094928,0.001772204330494221,-9.334755478213465e-05,90440.96375623606,0.001569225044496344,-0.00319163937930271,22582.59503819393,21.67803129014505,10.91588313932069,0.9071946082152823,-719.6284729144101,-356.9601202440182,0.1553435831334738,1429.531323705521,-2882.066254112433,-0.0004841678970687712,-2.515012766846939e-05,0.9999998824744523,0.0009587278538404965,-0.9999995401156476,-2.468593375473929e-05,1
5,0.1000000014901161,31,0.9994483104100755,0.003618451903355844,1.002039231264702,-8.186350326451669e-05,84704.96843696263,0.001602568204320972,-0.003162303630451876,21171.98766662055,20.41651489998605,10.14209370315509,0.729073710761576,-671.6156829633443,-338.2182259558408,0.1445603808896513,1353.164135811061,-2686.992328853656,-0.0004776645578554303,1.576222262709478e-05,0.9999998857940547,0.0009652535405433903,-0.9999995340110952,1.622328454062455e-05,1
5,0.1000000014901161,36,0.9984796048466551,1.003835494480736,1.001952563742619,-0.0001046788190583021,96121.99870262561,0.001605455753654452,-0.003191032141239209,23986.93856048014,23.13058580271038,11.59430014463782,1.127072904109361,-764.1161683522176,-383.1470039761031,0.1656736142048092,1535.31114893001,-3062.046365241867,-0.0004841678778124741,-2.515000652756076e-05,0.9999998824744647,0.0009652735115982527,-0.9999995338187989,-2.468264327609592e-05,1
6,0.119999997317791,21,1.000008585055265,0.004114554787171277,0.001937447088531204,-8.197212881816674e-05,93544.30957845303,0.001767507303539234,-0.003544934041611928,23396.95220195392,30.15800439089353,15.0477011417948,1.068178389280526,-830.6496296142059,-414.4366399182589,0.2599963257364088,1657.003722846698,-3321.03840679795,-0.0006409988122284921,2.041376719860291e-05,0.9999997943518794,0.001287050896774392,-0.9999991715241092,2.123875274955167e-05,1
6,0.119999997317791,26,0.9987258992630571,1.004477822694426,0.002040666563447339,-0.0001128856296277024,108965.2479113982,0.001751696892713829,-0.003569224200449116,27202.12985642319,35.06168811697515,17.67086809098057,1.62905806785176,-969.3300504446438,-480.4259193519201,0.3103968155713411,1924.364320740103,-3882.95857268892,-0.0006507448082508835,-3.466875185682586e-05,0.9999997876646137,0.001287086050172603,-0.9999991711321324,-3.383116573977476e-05,1
6,0.119999997317791,31,0.9993721915858682,0.004162546562907161,1.002362551541526,-9.741548465139859e-05,101239.7657249271,0.001792989201883944,-0.003533942399273142,25304.18686934291,32.78151675880835,16.27325515690364,1.319368881297679,-897.3109972142655,-452.1748428847538,0.28564172117071,1809.141815926731,-3590.043505065481,-0.0006409988015701961,2.041382743726111e-05,0.9999997943518848,0.00129687235167939,-0.9999991588350206,2.124510825838973e-05,1
6,0.119999997317791,36,0.9980701354334599,1.004415532658351,1.002245014931404,-0.0001281363649761546,116612.5400940663,0.001796145947790359,-0.003567716057937858,29090.69930052114,37.68594764954708,18.89678734906186,2.015166420635836,-1036.104758165528,-519.6814108024209,0.3337644886910021,2083.073584711298,-4153.372917317644,-0.000650744769977637,-3.466853554368182e-05,0.9999997876646459,0.001296908536288457,-0.9999991584417198,-3.382455710241193e-05,1
7,0.1400000005960464,21,1.000112860753808,0.004612414939634267,0.002161802972850851,-9.306072829265668e-05,107856.8787866176,0.001930458362934621,-0.003871674979977206,26979.12254002186,44.33714213347463,22.12010576077513,1.749176271497622,-1045.988117000348,-521.799573165938,0.4589055438936481,2086.084684920624,-4181.618000355044,-0.0008168319615990886,2.517564961635091e-05,0.9999996660758109,0.001640672314626124,-0.9999986537447284,2.651577816150438e-05,1
7,0.1400000005960464,26,0.9984781877189406,1.005040764977227,0.00229288394712973,-0.0001325920458768966,127573.1260716274,0.001909609458023034,-0.003898234497008107,31841.37036546896,52.32556928508227,26.39217483518282,2.641489866109319,-1239.14953767768,-613.6355908310545,0.5598338370284823,2458.363144682087,-4964.768910557507,-0.0008303663809155384,-4.524852842361012e-05,0.9999996542220623,0.001640729581906774,-0.9999986530393185,-4.388607596576831e-05,1
7,0.1400000005960464,31,0.9993023883703386,0.004672856435639365,1.002670149442862,-0.0001128082396681966,117695.1982382933,0.001959261798093833,-0.003856945368796761,29416.66490675261,48.60973769097419,24.11651505526876,2.148227760922757,-1138.837408379112,-574.280963765363,0.5106313981103245,2297.726168652685,-4556.429677719924,-0.0008168319425248847,2.517574886589316e-05,0.999999666075824,0.001654329472356347,-0.9999986312442199,2.652703242168778e-05,1
7,0.1400000005960464,36,0.9976408456133454,1.004960187205424,1.002518900058254,-0.0001520811807078756,137346.8329431581,0.001962477110275268,-0.003895539245507501,34253.04273389211,56.59971316367989,28.38934103101004,3.26055996685338,-1332.095485848084,-668.3419452207779,0.6054525547069651,2679.705719640037,-5341.497111609024,-0.0008303663145813509,-4.524818326426232e-05,0.9999996542221329,0.001654388572307125,-0.9999986305358072,-4.387438792586762e-05,1
8,0.1599999964237213,21,1.000232336686075,0.00508176193368289,0.002371138976350808,-0.0001037434592095253,121967.2965755529,0.002073625882426974,-0.004158759415274045,30511.4520925273,61.59165001901912,30.72593068990253,2.647654988585506,-1270.482931552421,-633.6925208159431,0.7514953181030235,2533.191343976275,-5078.630334708611,-0.001002902647484414,2.998677356690964e-05,0.9999994966434098,0.002015012982766395,-0.9999979693470349,3.20075906376996e-05,1
8,0.1599999964237213,26,0.9982251274700118,1.005575830796047,0.002531632101916007,-0.0001524386368730461,146250.1155693317,0.002047285859624168,-0.004187280207335923,36496.99432420991,73.67055540524417,37.18331564474996,3.978996663253263,-1525.517606949983,-754.7883227173224,0.933108648312271,3024.293110054889,-6113.167347283848,-0.001020697207710365,-5.676979486299118e-05,0.9999994774770639,0.002015099596814855,-0.9999979681879926,-5.471290157504739e-05,1
8,0.1599999964237213,31,0.9992377469637072,0.00515520105674626,1.002964812254756,-0.0001280675489733049,134083.7061106508,0.002105692417930391,-0.004139902773419862,33512.64670990723,68.04981609288359,33.74447611870819,3.242790955561841,-1393.016426828436,-702.9590716702374,0.8453630637017948,2812.591971024278,-5573.408071835698,-0.001002902616529912,2.998692448414156e-05,0.9999994966434365,0.0020329928297746,-0.9999979329551156,3.202577245021563e-05,1
8,0.1599999964237213,36,0.9971952513577393,1.005475521358573,1.002777398418923,-0.0001764321841508294,158283.8570604615,0.002108756597261278,-0.004183132103498488,39464.13034495081,80.13136171429635,40.2031496413935,4.907085799115727,-1648.103520291413,-827.142284988527,1.012731031433395,3317.226139243471,-6610.417754984589,-0.001020697103452217,-5.676928655701947e-05,0.999999477477199,0.002033082415985692,-0.9999979317900874,-5.469403638824095e-05,1
9,0.1800000071525574,21,1.000371271420606,0.005491241362098858,0.002531590007253543,-0.0001132769085983384,135756.1181183975,0.002172752964454109,-0.00438521054350409,33965.24081752915,81.88595313705022,40.80899734308552,3.747554587654975,-1492.16869109159,-740.0286012584309,1.154682005385036,2957.873754471847,-5964.036930960199,-0.001204242308803539,3.215376422072144e-05,0.9999992743830353,0.002413099862292747,-0.9999970878556973,3.505965297247627e-05,1
9,0.1800000071525574,26,0.9979508965435105,1.006069555935774,0.002723304413382116,-0.0001734188141167246,165232.2424419933,0.002143243126117222,-0.00442387822861662,41230.02460727123,99.4045177540527,49.23633403367402,5.628063372722108,-1819.968418596462,-894.1931902178516,1.467568656403736,3583.093477304957,-7293.873971565502,-0.001192802518136229,-7.446357347300368e-05,0.9999992858384095,0.002413228444927756,-0.9999970855977901,-7.158490261362571e-05,1
9,0.1800000071525574,31,0.9991604582131788,0.005576802520751742,1.003230737947586,-0.0001442356042342943,150666.0628581849,0.002216700831662297,-0.004363620121817381,37658.97883246879,90.51174198922952,45.2510723277096,4.56691554867482,-1651.192744340946,-830.7825072090401,1.324031341705577,3323.851963246398,-6606.058475496402,-0.001204242332644442,3.215398641492427e-05,0.9999992743829995,0.002401910307108551,-0.999997114795151,3.504640114623438e-05,1
9,0.1800000071525574,36,0.9967635045729266,1.005941563943282,1.002999851465165,-0.0001998650826747019,179015.4947249126,0.002220298206947161,-0.004418225031365584,44624.94229650273,107.2577708015144,53.29382319407615,6.870912698496914,-1967.750909222767,-983.59367981889,1.581031699188019,3945.264965855522,-7893.994006601236,-0.001192802594009711,-7.446286634259638e-05,0.9999992858383715,0.002402036639825842,-0.9999971125427174,-7.159754692970656e-05,1
10,0.2000000029802322,21,1.000536227223275,0.005527369827665803,0.00242400130941331,-0.0001180071968287362,148743.1779423978,0.002067711420984747,-0.004320966054953122,37227.96289877242,102.9608942749356,51.43121982570777,4.655706468263913,-1622.699156259674,-783.1151622414102,1.649102079009076,3129.035518444859,-6483.370648550767,-0.001445438591819635,5.330827191950018e-05,0.9999989539322055,0.002819856645990405,-0.9999960225498736,5.738404856208493e-05,1
10,0.2000000029802322,26,0.9975855981606855,1.006304750676688,0.002674769309498345,-0.0002005297981672901,185616.3804450819,0.002067200073777984,-0.00442479899508619,46330.36748717446,128.4280014890361,56.30315331930961,7.076001661966026,-2042.973652101453,-974.8008782787471,2.24523246063019,3904.824754544351,-8185.178883739653,-0.001189209006819969,-8.668358088521075e-05,0.9999992891336948,0.002820070197282591,-0.9999960201222069,-8.332964251067569e-05,1
10,0.2000000029802322,31,0.9989611414394153,0.005650834123598071,1.003342290754771,-0.0001672036543602349,168986.7606269842,0.002179646622550778,-0.004325635219795474,42252.62827844403,109.7062831820782,58.66573818971293,5.55766299293265,-1841.91258118792,-913.8440460400632,2.034841142974523,3655.032816712955,-7366.522208864125,-0.001445439475666376,5.330875481210054e-05,0.9999989539309023,0.002563858567871994,-0.9999967116838866,5.7014541907215e-05,1
10,0.2000000029802322,36,0.9965245365308374,1.006147759222201,1.003073655927368,-0.0002149233524980224,197171.3425584936,0.00220602158789007,-0.004438370556633681,49163.62685615459,127.9066580513968,59.98015201872178,8.125108327593631,-2169.711425728433,-1067.070739298872,2.277886738218581,4278.906564451363,-8701.960701860713,-0.001189212723404457,-8.668155031785087e-05,0.999999289129451,0.002564009637240857,-0.9999967094247061,-8.363217060143928e-05,1
11,0.2199999988079071,21,1.000503811835358,0.004765154721776907,0.002392877178649799,-0.0001305471090462101,164187.8766435417,0.00203873526433496,-0.003696573135647933,41126.28028069744,114.7289342348219,64.7709150224797,4.704793123789012,-1562.403634179289,-872.5104788108405,2.371355998202838,3483.607997242246,-6237.369959209955,-0.001654022078551933,9.837941184310166e-05,0.9999986272652854,0.002858505011358398,-0.9999959091506373,0.0001031071797271646,1
11,0.2199999988079071,26,0.9974799578527155,1.005978716366452,0.002619139018173676,-0.0002182899161259928,202670.0879647972,0.002023863386255419,-0.003977562007774705,50641.82363100971,141.709270743513,69.1312308291416,7.210415509122837,-1991.352193710097,-1067.552844484507,3.179160643015554,4271.727355464594,-7969.793029612246,-0.00133140031472723,-0.0001025276274987066,0.9999991084302463,0.002858833971830305,-0.9999959086528688,-9.872104351546782e-05,1
11,0.2199999988079071,31,0.9986859890460122,0.004964301551700575,1.003718605901467,-0.0001881562947913112,187630.9455097063,0.002324709869535895,-0.003724369474823396,46943.34702508192,120.9648155761507,74.36823809701281,5.811435730992914,-1784.815654997947,-1063.276501525806,2.954755637141441,4250.265024259495,-7133.598040412584,-0.001654022611315889,9.837974361261273e-05,0.9999986272643716,0.002536305421433112,-0.999996778311433,0.0001025746748282314,1
11,0.2199999988079071,36,0.9963095130249943,1.005775258941657,1.003367273480752,-0.0002330560193982813,215416.7073853175,0.002323703766499092,-0.003994233360656349,53762.3708531236,138.9148340089785,73.74274871825575,8.451564887655664,-2115.6962953731,-1213.063458196266,3.203055474227947,4859.886203613316,-8477.618185020701,-0.001331403988908218,-0.0001025253394677683,0.9999991084255891,0.0025365438168903,-0.999996778052386,-9.914793050841144e-05,1
12,0.239999994635582,21,1.000364948009892,0.004131700952410084,0.001894723516056334,-0.0001469687153486323,180878.6034366417,0.001691930987030498,-0.003185777929330057,45354.50070866631,128.0256531464545,71.90474930004926,4.513764122657587,-1522.229669878283,-835.9629727500883,3.354936464216234,3333.881229293841,-6070.787784003609,-0.001658732136137383,5.508987510432029e-05,0.9999986227854547,0.00288706388785265,-0.9999958306296389,5.987859246253758e-05,1
12,0.239999994635582,26,0.9973187595813772,1.005872434153158,0.002146659097184512,-0.0002354996056561448,220063.4050978979,0.001672483468708243,-0.003702042805097339,55050.96568204183,155.7852296858387,76.25243774687036,7.209553356478533,-1983.698950372979,-1001.179939675364,4.351051852969147,4000.9786984009,-7930.315944276971,-0.001351638607104402,-0.0001718387894411867,0.9999990717718223,0.002887413305098185,-0.9999958173122916,-0.0001679354865229811,1
12,0.239999994635582,31,0.9985491786579355,0.0043006144895877,1.003789482936609,-0.0002042549792431877,204467.0536100315,0.002223807769271363,-0.00319121070548069,51208.12585334301,134.1638151894957,81.5740603604843,5.708857761042779,-1710.971791957193,-1077.653776989293,4.062300946034555,4302.936396982245,-6831.630217366202,-0.001658731832662657,5.508965084970823e-05,0.9999986227859704,0.002580502597984174,-0.999996668735229,5.93699126141523e-05,1
12,0.239999994635582,36,0.9961197223451557,1.005586432217747,1.003339676248057,-0.000252397790391485,233568.1126538738,0.002189883094771351,-0.00368399222916096,58360.3941507408,153.2434822111089,81.1541551720219,8.581429349676389,-2093.078356647638,-1213.000113282158,4.387822593292004,4853.41315147896,-8377.549983156294,-0.001351637210676138,-0.0001718398213401091,0.9999990717735323,0.002580743420841856,-0.9999966557050474,-0.0001683511705847544,1
13,0.2599999904632568,21,1.000142308084699,0.003436911362423427,0.001205902608084977,-0.0001662260893568476,198503.1851541558,0.00123427293003341,-0.002656834827418091,49835.3032505512,139.9029932639057,74.81893939960939,4.010565292322408,-1447.595718621641,-729.2765453616225,4.649046785101344,2904.457801605668,-5766.171704531354,-0.001555549171125342,4.866403793301649e-06,0.9999987901208152,0.002854949958357093,-0.9999959245787493,9.307409869815199e-06,1
13,0.2599999904632568,26,0.9971627471198675,1.005798743974229,0.001502305101479101,-0.0002513826492085409,237201.5056154386,0.001209655633297265,-0.0034564601223688,59413.91505704902,167.0271581824121,80.07776192424896,6.903873532147129,-1954.463497498987,-848.8708120784057,5.770720182696264,3387.214971053224,-7803.656331126546,-0.001320714846292247,-0.0002507308003899671,0.999999096422772,0.002855307417682629,-0.9999958931069813,-0.0002469589460336521,1
13,0.2599999904632568,31,0.9984650030306765,0.003569941907367238,1.00378524118253,-0.0002179585530706002,220514.248696037,0.002063852833922949,-0.002634047138330767,55295.53073128155,146.6474840303698,83.25045904903732,5.248330644082051,-1587.568610280671,-1032.171919940012,5.389495197611934,4115.832848930934,-6331.281182202004,-0.001555548015756086,4.86514627156055e-06,0.9999987901226185,0.002620764757391513,-0.9999965657501677,8.941867507273713e-06,1
13,0.2599999904632568,36,0.995957774860467,1.005419163915175,1.003203521275601,-0.0002723187434427897,251523.781117871,0.001981442706906422,-0.003391786717057123,62930.69798584582,167.1040574930715,85.0113264584015,8.39020582092154,-2045.049248427272,-1145.294612768687,5.869730083038117,4575.71958154096,-8174.728640096962,-0.001320708737026338,-0.0002507374498040415,0.9999990964291735,0.00262101485975983,-0.9999965345620345,-0.0002472752041318889,1
14,0.2800000011920929,21,0.9999322123834761,0.002687267890186213,0.0005036620294710516,-0.0001852316769123263,215867.7974385421,0.0008113685952531003,-0.002132504036116034,54279.42157145825,151.6124762922505,78.38714413700207,3.475420635245195,-1349.526299507472,-621.716260942506,6.246654419947056,2471.981743179158,-5367.191852513592,-0.001477636320298296,-3.078363456665869e-06,0.9999989082901185,0.002822665829582972,-0.9999960162702752,1.09252332583599e-06,1
14,0.2800000011920929,26,0.9970253794793699,1.005871258440364,0.0009204032838646752,-0.0002665672151336977,254033.0796739431,0.000801540543550148,-0.003302704019436474,63722.61184270299,178.0955719619027,85.79845922847508,6.688176250762442,-1942.839554711525,-706.3096571696817,7.471344765091709,2813.344264976575,-7746.03304596903,-0.001328123972206336,-0.0003325254091509852,0.9999990627563442,0.00282312063000456,-0.9999959609403235,-0.0003287749195545964,1
14,0.2800000011920929,31,0.9983744173859537,0.002849469089545439,1.003984598814714,-0.000231475259209509,236511.4189441049,0.002029698020628387,-0.002100300018922305,59391.8765468558,160.033068457744,85.8763897903639,4.856720693353274,-1450.586106349677,-1028.122012532899,6.991605293495717,4093.624955496146,-5776.819005787229,-0.001477634742723006,-3.081839610049697e-06,0.9999989082924389,0.002674042836311426,-0.9999964247406855,8.694319025057004e-07,1
14,0.2800000011920929,36,0.9957693882204534,1.005372302162271,1.003217192564265,-0.0002930320354935905,269739.7710226891,0.001887082892915529,-0.003189585849758938,67582.67289376083,182.1976806039621,91.08404477565634,8.396827437863935,-2019.990634802942,-1124.180898397191,7.696604279678863,4484.425819880062,-8063.596285667275,-0.001328116230721565,-0.0003325424673248984,0.9999990627609535,0.00267440345872094,-0.9999963696593859,-0.0003289896481591615,1
15,0.300000011920929,21,0.9998012470915988,0.002020758760883359,-0.0001351951821412481,-0.0002015743394610739,232161.8113583249,0.0004593613480133729,-0.001690671358203464,58476.00179967014,166.7319487161807,85.15468894389728,3.122738584348901,-1268.410820554213,-536.8604099221533,8.113103158153955,2130.767593633941,-5035.985708710175,-0.00147831784896633,1.679129347547288e-05,0.9999989071465977,0.002870668318699359,-0.9999958794019767,2.103500730425378e-05,1
15,0.300000011920929,26,0.9968680945718458,1.006139352556466,0.000456330709890321,-0.0002829221328193809,271127.5156390868,0.0004812293701482582,-0.003279436053443525,68110.04376139317,194.257697761221,94.7421072696765,6.874166200908451,-1996.875263279818,-602.197458386396,9.52804529701354,2394.116344736737,-7949.85681886088,-0.001378042778421724,-0.0004078334190449859,0.9999989673344685,0.002871274803027845,-0.9999957963240053,-0.000403875381989296,1
15,0.300000011920929,31,0.9982658927063395,0.002250839900331421,1.004386453109027,-0.0002460325584746355,252708.2421639135,0.00212218986599789,-0.001663882202175161,63554.27708704741,177.0294536793552,92.60565873822759,4.767883071356977,-1347.976906079186,-1087.351165952864,8.932848133730905,4322.894790414342,-5360.176267141137,-0.001478316270716789,1.678461021220702e-05,0.999998907149043,0.002771594091586594,-0.9999961589076928,2.088186172963809e-05,1
15,0.300000011920929,36,0.9955364751897626,1.00551655439442,1.003399329170286,-0.0003139775554036169,288330.3930334663,0.001918102580700026,-0.00312581294839367,72336.0054863538,201.5396974163985,100.6665020530362,8.907078588259523,-2066.034702990759,-1174.313779873052,9.894712627196101,4677.639183898078,-8236.823551168838,-0.001378035135911232,-0.0004078657819669081,0.9999989673318009,0.002772115003853033,-0.9999960760555148,-0.0004040445259719596,1
16,0.3199999928474426,21,0.999699349015655,0.001411363040222367,-0.0007441001081842932,-0.0002169224291379725,248043.8785832814,0.0001356659688501744,-0.001296987143020463,62576.00142022808,184.051006133724,93.18452361729182,2.79954992512639,-1190.817930768824,-451.6971413253376,10.30584099825725,1789.67093353368,-4720.346995163526,-0.001502832442481198,4.866406287378976e-05,0.9999988695625904,0.002953090805508533,-0.9999956382079281,5.31019111948608e-05,1
16,0.3199999928474426,26,0.9966991611496806,1.006479379756888,4.116774044052161e-05,-0.0002998117299639058,288379.218732377,0.0001954072816794318,-0.003308789091869142,72538.91665011439,213.382890162153,105.0868314683281,7.224732786335711,-2080.119826269471,-503.347475807395,11.96756131848741,1997.240594124102,-8270.350559346329,-0.001439888062193924,-0.0004782033999357273,0.9999988490212758,0.002953870910860393,-0.9999955249996884,-0.0004739485619384357,1
16,0.3199999928474426,31,0.9981564926656253,0.001725070029138219,1.00483885132804,-0.0002607823990732706,268891.3013034078,0.002248643732108211,-0.001281930813624905,67723.1397775722,196.4277148215284,100.8774119964923,4.767673360643724,-1255.548155007264,-1167.409861992668,11.23093745304433,4634.321729729451,-4985.317338038531,-0.001502831208478951,4.865373378949387e-05,0.9999988695649477,0.002891699531160591,-0.9999958176237004,5.299932675468117e-05,1
